Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
7544,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13357871304,168,806.7542857000001,297.3842857,740,297,86,16,Rectangle,9,class->block->constructor->name,95,3,2,A,stage1
7545,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13358003324,96,817.0316667000001,347.0595833,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,95,4,2,A,stage1
7546,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13358003324,96,817.0316667000001,347.0595833,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,95,4,3,A,stage1
7547,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13358271403,148,944.4148649,309.5613514,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,95,3,7,A,stage1
7548,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13358351398,76,941.4784211,295.94789469999995,943,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,95,3,7,A,stage1
7549,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13358435396,60,887.8713332999998,301.0906667,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,95,3,5,A,stage1
7550,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13358575398,136,886.1588234999999,293.7929412,894,297,18,16,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,95,3,5,A,stage1
7551,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13359399384,96,1045.148333,292.2266667,1029,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,95,3,10,A,stage1
7552,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13359747301,68,1206.458235,292.4588235,1204,297,4,16,{,1,class->block->constructor->block,95,3,16,A,stage1
7553,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13360295366,64,822.315,346.339375,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,95,4,3,A,stage1
7554,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13360359335,60,817.8933333,342.2586667,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,95,4,2,A,stage1
7555,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13360359335,60,817.8933333,342.2586667,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,95,4,3,A,stage1
7556,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13360483281,120,812.0293333,331.655,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,95,4,2,A,stage1
7557,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13360643279,104,822.3773077000001,344.3011538,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,95,4,3,A,stage1
7558,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13360703287,56,814.6014286000001,359.4921429,809,370,10,15,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,95,5,2,A,stage1
7559,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13361215275,92,859.4526087000002,420.9508696,859,407,5,14,;,1,class->block->constructor->block->block_content->expr_stmt,95,6,4,A,stage1
7560,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13361575278,120,844.0186667000002,407.8753333,829,407,18,14,x2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,95,6,3,A,stage1
7561,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13361651219,60,777.9453333,399.192,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,95,6,1,A,stage1
7562,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13361747152,92,784.2226087,415.5156522,734,407,65,14,this.x2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,95,6,1,A,stage1
7563,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13361987111,92,802.686087,456.7934783,809,441,10,22,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,95,7,2,A,stage1
7564,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13362167080,176,801.9954544999999,460.0740909,809,441,10,22,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,95,7,2,A,stage1
7565,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13362391170,160,697.93825,560.77075,672,552,58,16,public,6,class->block->function->type->specifier,95,10,1,A,stage1
7566,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13362603132,92,820.7943478,563.1882609,778,552,58,16,height,6,class->block->function->name,95,10,3,A,stage1
7567,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13362687123,80,814.7715,544.071,778,552,58,16,height,6,class->block->function->name,95,10,3,A,stage1
7568,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13362883168,116,753.1217241,558.4944828,741,552,27,16,int,3,class->block->function->type->name,95,10,2,A,stage1
7569,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13363011159,124,770.7267742,557.0154838999999,778,552,58,16,height,6,class->block->function->name,95,10,3,A,stage1
7570,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13363219131,136,827.9647058999999,554.8782352999999,778,552,58,16,height,6,class->block->function->name,95,10,3,A,stage1
7571,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13363407111,88,1017.278182,525.3540909,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,95,9,8,A,stage1
7572,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13363835031,60,915.238,529.914,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,95,9,7,A,stage1
7573,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13363903029,56,1020.508571,542.5271429,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,95,10,8,A,stage1
7574,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13364063043,60,1023.135333,552.6213333,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,95,10,8,A,stage1
7575,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13364179056,60,1017.792,543.9433333,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,95,10,8,A,stage1
7576,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13364291004,108,1023.408889,539.8022222,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,95,10,8,A,stage1
7577,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13364675012,172,1020.872326,524.2590698,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,95,9,8,A,stage1
7578,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13364751031,72,1017.473333,527.0088889,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,95,9,8,A,stage1
7579,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13364895019,100,1134.9504,541.982,1145,552,5,16,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,95,10,10,A,stage1
7580,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13365031061,132,1126.162121,540.1663636,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,95,10,9,A,stage1
7581,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13365211126,124,1083.793548,525.2306451999999,1058,515,65,15,-,1,class->block->function->block->block_content->return->expr->name->name,95,9,9,A,stage1
7582,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13365299076,84,1078.257619,541.1433333,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,95,10,9,A,stage1
7583,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13365506823,96,715.33875,547.5558333,672,552,58,16,public,6,class->block->function->type->specifier,95,10,1,A,stage1
7584,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13365566754,56,718.4378571000001,562.1607142999999,672,552,58,16,public,6,class->block->function->type->specifier,95,10,1,A,stage1
7585,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13365646751,76,690.5321052999999,566.0636842,672,552,58,16,public,6,class->block->function->type->specifier,95,10,1,A,stage1
7586,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13365822841,64,813.623125,553.8,778,552,58,16,height,6,class->block->function->name,95,10,3,A,stage1
7587,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13365974846,148,801.9602702999999,563.2359458999999,778,552,58,16,height,6,class->block->function->name,95,10,3,A,stage1
7588,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13366326828,96,744.9025,585.9379167000001,740,588,57,20,double,6,class->block->function->type->name,95,11,2,A,stage1
7589,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13366450858,120,738.8096667,586.729,740,588,57,20,double,6,class->block->function->type->name,95,11,2,A,stage1
7590,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13366654885,84,858.6142857000001,582.7719047999999,858,588,5,20,(,1,class->block->function->parameter_list,95,11,4,A,stage1
7591,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13366722876,64,863.74875,583.82,876,588,4,20,),1,class->block->function->parameter_list,95,11,5,A,stage1
7592,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13366838866,60,825.194,583.302,807,588,39,20,area,4,class->block->function->name,95,11,3,A,stage1
7593,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13366902872,60,815.8993333,576.222,807,588,39,20,area,4,class->block->function->name,95,11,3,A,stage1
7594,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13366990891,76,1066.963684,576.6042105,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,8,A,stage1
7595,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13367346839,68,949.4547059,566.6917647000001,904,552,57,16,return,6,class->block->function->block->block_content->return,95,10,7,A,stage1
7596,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13367462688,112,949.7967857,567.0317857000001,904,552,57,16,return,6,class->block->function->block->block_content->return,95,10,7,A,stage1
7597,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13367686749,112,1027.654286,580.5835714,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,8,A,stage1
7598,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13368006774,152,1155.711053,584.8439473999999,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,12,A,stage1
7599,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13368234769,120,1117.614667,583.3893333,1126,588,8,20,*,1,class->block->function->block->block_content->return->expr->operator,95,11,11,A,stage1
7600,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13368350838,68,1095.658824,559.7382352999999,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,95,10,9,A,stage1
7601,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13368470918,60,1087.59,585.354,1089,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,95,11,9,A,stage1
7602,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13368574879,100,1091.6456,584.3508,1089,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,95,11,9,A,stage1
7603,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13368670821,56,1093.174286,567.91,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,95,10,9,A,stage1
7604,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13368810781,76,776.4952632000001,646.4247368,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,95,13,1,A,stage1
7605,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13368946735,56,750.2357142999999,636.0771428999999,740,624,57,16,static,6,class->block->function->type->specifier,95,12,2,A,stage1
7606,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13369030693,80,763.0415,622.799,740,624,57,16,static,6,class->block->function->type->specifier,95,12,2,A,stage1
7607,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13369250669,140,683.9328571000001,628.6822857000001,672,624,58,16,public,6,class->block->function->type->specifier,95,12,1,A,stage1
7608,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13369326645,72,675.7294444,636.3983333,672,624,58,16,public,6,class->block->function->type->specifier,95,12,1,A,stage1
7609,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13369514583,68,776.8641176,631.6994118,740,624,57,16,static,6,class->block->function->type->specifier,95,12,2,A,stage1
7610,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13369578582,60,791.7146667000001,632.496,740,624,57,16,static,6,class->block->function->type->specifier,95,12,2,A,stage1
7611,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13369758602,176,785.5795455,626.8056818,740,624,57,16,static,6,class->block->function->type->specifier,95,12,2,A,stage1
7612,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13370066610,140,1058.433714,619.7157143,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage1
7613,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13370238710,96,938.65625,604.9579167,913,588,58,20,return,6,class->block->function->block->block_content->return,95,11,7,A,stage1
7614,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13370354752,68,934.9129412,599.7582352999999,913,588,58,20,return,6,class->block->function->block->block_content->return,95,11,7,A,stage1
7615,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13370438716,80,942.472,615.4209999999999,923,624,57,16,String,6,class->block->function->parameter_list->parameter->decl->type->name->name,95,12,6,A,stage1
7616,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13370590653,136,1036.041176,624.2379412,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage1
7617,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13370662631,68,1037.327647,620.5864706,1028,624,37,16,args,4,class->block->function->parameter_list->parameter->decl->name,95,12,9,A,stage1
7618,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13370726613,60,1039.777333,599.9540000000001,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,8,A,stage1
7619,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13371046573,140,1261.0434289999998,606.5394286000001,1262,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,95,11,13,A,stage1
7620,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13371110557,60,1268.482,603.8,1279,588,4,20,),1,class->block->function->block->block_content->return->expr->call->argument_list,95,11,14,A,stage1
7621,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13371226424,64,1184.7125,604.626875,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,12,A,stage1
7622,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13371386342,112,1182.067857,606.8617857,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,12,A,stage1
7623,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13371534474,92,1273.015652,604.9547826,1279,588,4,20,),1,class->block->function->block->block_content->return->expr->call->argument_list,95,11,14,A,stage1
7624,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13372530488,88,1222.642273,598.7054545,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,12,A,stage1
7625,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13372630474,96,1217.803333,607.6416667000001,1145,588,103,20,this.height,11,class->block->function->block->block_content->return->expr->call->name->name->operator->name,95,11,12,A,stage1
7626,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13373306344,176,836.0984091,628.7620455,808,624,39,16,void,4,class->block->function->type->name,95,12,3,A,stage1
7627,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13373402340,92,843.8321739,625.5108696000001,808,624,39,16,void,4,class->block->function->type->name,95,12,3,A,stage1
7628,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13373402340,92,843.8321739,625.5108696000001,854,624,40,16,main,4,class->block->function->name,95,12,4,A,stage1
7629,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13373622396,164,693.5146341,630.814878,672,624,58,16,public,6,class->block->function->type->specifier,95,12,1,A,stage1
7630,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13373706413,80,691.466,637.7959999999999,672,624,58,16,public,6,class->block->function->type->specifier,95,12,1,A,stage1
7631,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13373822414,60,776.674,656.2906667000001,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,95,13,1,A,stage1
7632,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13373918402,92,785.3943477999999,653.7056522,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,95,13,1,A,stage1
7633,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13373998392,76,770.0205262999999,654.4236842,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,95,13,1,A,stage1
7634,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13374202353,144,896.8452777999998,650.2619444000001,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,95,13,4,A,stage1
7635,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13374366349,92,817.6660870000001,645.5182609,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,95,13,1,A,stage1
7636,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13374366349,92,817.6660870000001,645.5182609,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,95,13,2,A,stage1
7637,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13374454335,84,813.8728571,655.0647619,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,95,13,1,A,stage1
7638,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13374522321,64,879.434375,649.885625,886,658,10,17,=,1,class->block->function->block->block_content->decl_stmt->decl->init,95,13,3,A,stage1
7639,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13374586305,60,872.9853332999999,659.5886667000001,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,95,13,2,A,stage1
7640,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13374658306,68,880.9941176000001,656.3223529,886,658,10,17,=,1,class->block->function->block->block_content->decl_stmt->decl->init,95,13,3,A,stage1
7641,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13374742308,80,875.5995,659.925,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,95,13,2,A,stage1
7642,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13374742308,80,875.5995,659.925,886,658,10,17,=,1,class->block->function->block->block_content->decl_stmt->decl->init,95,13,3,A,stage1
7643,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13374918360,172,873.7867441999999,651.257907,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,95,13,2,A,stage1
7644,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13374918360,172,873.7867441999999,651.257907,886,658,10,17,=,1,class->block->function->block->block_content->decl_stmt->decl->init,95,13,3,A,stage1
7645,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13375054239,72,1046.156111,665.7283332999999,1043,658,5,17,(,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,95,13,6,A,stage1
7646,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13375170104,112,1066.454643,663.9357143,1060,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,95,13,7,A,stage1
7647,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13375358143,92,959.7230435,663.0956522000001,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,95,13,5,A,stage1
7648,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13375454201,92,958.6882609,649.7852174,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,95,13,5,A,stage1
7649,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13375614291,100,1099.8952,659.0276,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,95,13,9,A,stage1
7650,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13375714297,96,1103.154167,657.99375,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,95,13,9,A,stage1
7651,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13375810294,92,1105.748261,653.0686957,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,95,13,9,A,stage1
7652,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13375810294,92,1105.748261,653.0686957,1118,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,95,13,10,A,stage1
7653,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13375926287,72,767.12,686.5583333,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,95,14,1,A,stage1
7654,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13376118280,188,758.0431915,694.4893617,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,95,14,1,A,stage1
7655,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13376454212,228,878.5035088,689.4863157999999,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,95,14,1,A,stage1
7656,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13376518208,60,840.1733332999999,689.6466667000001,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,95,14,1,A,stage1
7657,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13376774226,164,1013.050976,696.1117073,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,95,14,3,A,stage1
7658,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13376934252,108,963.8133332999998,688.2785184999999,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,95,14,3,A,stage1
7659,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13377034181,96,948.29,688.1933333,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,95,14,3,A,stage1
7660,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13377130112,92,945.69,700.7891304,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,95,14,3,A,stage1
7661,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13377214108,80,956.3215,693.1265,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,95,14,3,A,stage1
7662,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13377374104,96,880.7066667000001,698.78625,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,95,14,1,A,stage1
7663,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13377538086,76,1169.945789,669.4663158,1166,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,95,13,12,A,stage1
7664,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13377790090,148,1095.392432,691.8956757,1099,697,5,15,;,1,class->block->function->block->block_content->expr_stmt,95,14,7,A,stage1
7665,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13378378092,188,783.2642553,697.0602127999999,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,95,14,1,A,stage1
7666,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13378622057,96,909.3195833,688.3816667,919,697,4,15,(,1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,95,14,2,A,stage1
7667,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13378766092,112,855.6032142999999,693.6446429,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,95,14,1,A,stage1
7668,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13379113845,60,870.39,729.8953333,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,95,15,2,A,stage1
7669,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13379193891,68,768.1858824,721.4476471,732,730,87,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,95,15,1,A,stage1
7670,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13379309979,112,764.6178571,723.9592857000001,732,730,87,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,95,15,1,A,stage1
7671,2,21,rectangle_java2.jpg,rectangle_java2.jpg,13379413968,100,772.0196,737.0296,732,730,87,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,95,15,1,A,stage1
