Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
60452,5,192,vehicle_java.jpg,vehicle_java.jpg,8483058392,124,854.5251613,570.2732258,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,B,stage2
60453,5,192,vehicle_java.jpg,vehicle_java.jpg,8483350466,60,1069.0,535.3433333,1079,522,5,19,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,7,B,stage2
60454,5,192,vehicle_java.jpg,vehicle_java.jpg,8483546545,192,1073.023125,552.2779167,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,B,stage2
60455,5,192,vehicle_java.jpg,vehicle_java.jpg,8483758710,184,1031.651957,540.5726087,1033,522,33,19,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,B,stage2
60456,5,192,vehicle_java.jpg,vehicle_java.jpg,8484038372,252,837.8409524,535.1328571,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,B,stage2
60457,5,192,vehicle_java.jpg,vehicle_java.jpg,8484278399,208,902.5017308,537.8544231000001,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,B,stage2
60458,5,192,vehicle_java.jpg,vehicle_java.jpg,8484422373,132,1056.5721210000002,535.8148485,1033,522,33,19,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,B,stage2
60459,5,192,vehicle_java.jpg,vehicle_java.jpg,8484522356,96,1059.565833,531.19125,1033,522,33,19,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,90,11,6,B,stage2
60460,5,192,vehicle_java.jpg,vehicle_java.jpg,8484782316,60,1137.944,537.2146667000001,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage2
60461,5,192,vehicle_java.jpg,vehicle_java.jpg,8485262454,396,1208.781111,533.3247475,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage2
60462,5,192,vehicle_java.jpg,vehicle_java.jpg,8485458214,172,1137.03814,527.5683721,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage2
60463,5,192,vehicle_java.jpg,vehicle_java.jpg,8485818282,236,863.0447457999999,570.5091525,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,B,stage2
60464,5,192,vehicle_java.jpg,vehicle_java.jpg,8485934289,112,865.4685714,576.9964286000001,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,B,stage2
60465,5,192,vehicle_java.jpg,vehicle_java.jpg,8486130249,128,996.128125,562.51875,991,564,12,20,=,1,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->operator,90,12,2,B,stage2
60466,5,192,vehicle_java.jpg,vehicle_java.jpg,8486330250,160,1060.19175,576.43825,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,B,stage2
60467,5,192,vehicle_java.jpg,vehicle_java.jpg,8486678244,332,902.5487952,578.5860241,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,B,stage2
60468,5,192,vehicle_java.jpg,vehicle_java.jpg,8486834218,136,963.1732353,574.6502941000001,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,B,stage2
60469,5,192,vehicle_java.jpg,vehicle_java.jpg,8487230143,384,1077.296979,573.7944792000001,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,B,stage2
60470,5,192,vehicle_java.jpg,vehicle_java.jpg,8487838131,56,927.6664286,552.3507142999999,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,B,stage2
60471,5,192,vehicle_java.jpg,vehicle_java.jpg,8488034172,140,1057.055429,570.8828571,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,B,stage2
60472,5,192,vehicle_java.jpg,vehicle_java.jpg,8488326077,112,1042.012143,561.5085713999999,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,B,stage2
60473,5,192,vehicle_java.jpg,vehicle_java.jpg,8488433951,104,1043.977692,568.1515385,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,B,stage2
60474,5,192,vehicle_java.jpg,vehicle_java.jpg,8488581749,144,1019.839167,575.8563889,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,B,stage2
60475,5,192,vehicle_java.jpg,vehicle_java.jpg,8488757658,148,865.2872973,580.7643243,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,B,stage2
60476,5,192,vehicle_java.jpg,vehicle_java.jpg,8489081987,92,909.7778261,572.32,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,B,stage2
60477,5,192,vehicle_java.jpg,vehicle_java.jpg,8489450070,320,1095.69375,576.14375,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,B,stage2
60478,5,192,vehicle_java.jpg,vehicle_java.jpg,8489666071,192,932.9435417,538.0977082999999,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,B,stage2
60479,5,192,vehicle_java.jpg,vehicle_java.jpg,8489877964,200,1075.258,533.1878,1079,522,5,19,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,7,B,stage2
60480,5,192,vehicle_java.jpg,vehicle_java.jpg,8489973950,84,1190.291429,532.0819048000001,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage2
60481,5,192,vehicle_java.jpg,vehicle_java.jpg,8490105764,128,1194.116875,525.5084375,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage2
60482,5,192,vehicle_java.jpg,vehicle_java.jpg,8490593872,76,855.2421052999999,569.1047368,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,B,stage2
60483,5,192,vehicle_java.jpg,vehicle_java.jpg,8490893847,144,879.0961110999999,562.4322222,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,B,stage2
60484,5,192,vehicle_java.jpg,vehicle_java.jpg,8490965811,68,878.3776471000001,570.8029412000001,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,B,stage2
60485,5,192,vehicle_java.jpg,vehicle_java.jpg,8491269858,292,1054.854521,576.8261643999999,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,B,stage2
60486,5,192,vehicle_java.jpg,vehicle_java.jpg,8491437922,140,1077.878286,532.3942857,1079,522,5,19,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,7,B,stage2
60487,5,192,vehicle_java.jpg,vehicle_java.jpg,8491613866,160,1185.143,540.70125,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage2
60488,5,192,vehicle_java.jpg,vehicle_java.jpg,8491793968,56,1155.3314289999998,540.775,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage2
60489,5,192,vehicle_java.jpg,vehicle_java.jpg,8491941767,144,1147.8344439999998,538.5722222,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage2
60490,5,192,vehicle_java.jpg,vehicle_java.jpg,8492009699,64,1110.40375,537.01875,1100,522,11,19,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,8,B,stage2
60491,5,192,vehicle_java.jpg,vehicle_java.jpg,8492269705,68,963.5741176,535.0417647,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,B,stage2
