Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
39847,5,118,vehicle_java.jpg,vehicle_java.jpg,7605481658,264,785.0383333,331.54969700000004,732,331,144,18,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,80,7,1,B,stage1
39848,5,118,vehicle_java.jpg,vehicle_java.jpg,7605821528,64,825.335625,108.266875,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,80,2,2,B,stage1
39849,5,118,vehicle_java.jpg,vehicle_java.jpg,7605893521,68,827.3294118,102.6988235,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,80,2,2,B,stage1
39850,5,118,vehicle_java.jpg,vehicle_java.jpg,7606129536,156,788.3707692,72.3074359,756,57,77,18,Vehicle,7,class->name,80,1,3,B,stage1
39851,5,118,vehicle_java.jpg,vehicle_java.jpg,7606317641,64,795.484375,68.8925,756,57,77,18,Vehicle,7,class->name,80,1,3,B,stage1
39852,5,118,vehicle_java.jpg,vehicle_java.jpg,7606417637,96,788.47375,57.76875,756,57,77,18,Vehicle,7,class->name,80,1,3,B,stage1
39853,5,118,vehicle_java.jpg,vehicle_java.jpg,7606641570,196,894.9012244999999,101.8491837,874,99,42,18,type,4,class->block->decl_stmt->decl->name,80,2,4,B,stage1
39854,5,118,vehicle_java.jpg,vehicle_java.jpg,7606717560,72,891.2088889,110.7883333,874,99,42,18,type,4,class->block->decl_stmt->decl->name,80,2,4,B,stage1
39855,5,118,vehicle_java.jpg,vehicle_java.jpg,7606873551,112,777.0153571000001,106.7657143,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,80,2,2,B,stage1
39856,5,118,vehicle_java.jpg,vehicle_java.jpg,7607049541,172,782.1848837,101.7248837,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,80,2,2,B,stage1
39857,5,118,vehicle_java.jpg,vehicle_java.jpg,7607321488,228,733.3805262999999,90.8154386,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,80,2,1,B,stage1
39858,5,118,vehicle_java.jpg,vehicle_java.jpg,7607589272,208,771.8401922999999,101.4284615,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,80,2,2,B,stage1
39859,5,118,vehicle_java.jpg,vehicle_java.jpg,7607657356,64,798.994375,101.638125,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,80,2,2,B,stage1
39860,5,118,vehicle_java.jpg,vehicle_java.jpg,7607813512,88,697.4940909,95.585,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,80,2,1,B,stage1
39861,5,118,vehicle_java.jpg,vehicle_java.jpg,7607933528,116,703.6655172000001,92.07862069,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,80,2,1,B,stage1
39862,5,118,vehicle_java.jpg,vehicle_java.jpg,7608149436,184,925.9413043,92.75043478,930,99,5,18,;,1,class->block->decl_stmt,80,2,5,B,stage1
39863,5,118,vehicle_java.jpg,vehicle_java.jpg,7608401393,204,892.1413725,101.4115686,874,99,42,18,type,4,class->block->decl_stmt->decl->name,80,2,4,B,stage1
39864,5,118,vehicle_java.jpg,vehicle_java.jpg,7608529377,84,849.6366667000001,109.1428571,851,99,5,18,",",1,class->block->decl_stmt,80,2,3,B,stage1
39865,5,118,vehicle_java.jpg,vehicle_java.jpg,7608757413,172,708.1390698,147.17860469999997,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,80,3,2,B,stage1
