Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
28715,5,80,rectangle_java.jpg,rectangle_java.jpg,442550925,100,685.6604,335.3236,677,342,78,19,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1,A,stage1
28716,5,80,rectangle_java.jpg,rectangle_java.jpg,443778821,128,731.423125,209.3471875,707,215,33,19,int,3,class->block->decl_stmt->decl->type->name,65,2,2,A,stage1
28717,5,80,rectangle_java.jpg,rectangle_java.jpg,443994757,156,782.9379487000001,268.0476923,695,257,101,19,Rectangle,9,class->block->constructor->name,65,3,2,A,stage1
28718,5,80,rectangle_java.jpg,rectangle_java.jpg,444090690,92,778.8556522000001,267.9591304,695,257,101,19,Rectangle,9,class->block->constructor->name,65,3,2,A,stage1
28719,5,80,rectangle_java.jpg,rectangle_java.jpg,445134753,92,877.0665217000001,217.4417391,863,215,22,19,x2,2,class->block->decl_stmt->decl->name,65,2,7,A,stage1
28720,5,80,rectangle_java.jpg,rectangle_java.jpg,445534660,92,796.1352174,185.4778261,797,173,7,19,{,1,class->block,65,1,4,A,stage1
28721,5,80,rectangle_java.jpg,rectangle_java.jpg,445702618,100,756.1748,385.9704,766,384,13,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,6,2,A,stage1
28722,5,80,rectangle_java.jpg,rectangle_java.jpg,445826614,68,752.9835294,352.9547059,677,342,78,19,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,65,5,1,A,stage1
28723,5,80,rectangle_java.jpg,rectangle_java.jpg,446246634,164,795.5873171000001,418.0560976,789,426,22,19,y2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,7,3,A,stage1
28724,5,80,rectangle_java.jpg,rectangle_java.jpg,446442672,56,790.8728571,357.995,789,342,22,19,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,5,3,A,stage1
28725,5,80,rectangle_java.jpg,rectangle_java.jpg,446546689,76,782.9684211,422.1636842,789,426,22,19,y2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,7,3,A,stage1
28726,5,80,rectangle_java.jpg,rectangle_java.jpg,446906728,108,1179.917778,267.1288889,1177,257,22,19,y2,2,class->block->constructor->parameter_list->parameter->decl->type->name,65,3,14,A,stage1
28727,5,80,rectangle_java.jpg,rectangle_java.jpg,447130578,116,762.4458621,422.4944828,766,426,13,19,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,65,7,2,A,stage1
28728,5,80,rectangle_java.jpg,rectangle_java.jpg,447870523,88,1022.588182,520.8031818,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,65,9,8,A,stage1
28729,5,80,rectangle_java.jpg,rectangle_java.jpg,448266460,56,1015.759286,514.9164286,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,65,9,8,A,stage1
28730,5,80,rectangle_java.jpg,rectangle_java.jpg,448802445,60,765.9233333,505.624,739,511,58,19,width,5,class->block->function->name,65,9,3,A,stage1
28731,5,80,rectangle_java.jpg,rectangle_java.jpg,448906407,60,1044.44,557.4746667000001,1054,553,11,19,-,1,class->block->function->block->block_content->return->expr->operator,65,10,9,A,stage1
28732,5,80,rectangle_java.jpg,rectangle_java.jpg,448978410,68,1029.756471,551.6994118,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,65,10,8,A,stage1
28733,5,80,rectangle_java.jpg,rectangle_java.jpg,449102398,120,1025.765333,546.906,964,553,78,19,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,65,10,8,A,stage1
28734,5,80,rectangle_java.jpg,rectangle_java.jpg,449226399,84,1011.506667,516.4595237999999,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,65,9,8,A,stage1
28735,5,80,rectangle_java.jpg,rectangle_java.jpg,449298409,68,996.2505882000002,522.5835294,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,65,9,8,A,stage1
28736,5,80,rectangle_java.jpg,rectangle_java.jpg,449462432,64,1124.78,548.483125,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,65,10,10,A,stage1
28737,5,80,rectangle_java.jpg,rectangle_java.jpg,450386402,56,946.3678571,547.5335713999999,886,553,68,19,return,6,class->block->function->block->block_content->return,65,10,7,A,stage1
28738,5,80,rectangle_java.jpg,rectangle_java.jpg,450658421,72,1045.032778,608.575,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A,stage1
28739,5,80,rectangle_java.jpg,rectangle_java.jpg,450806331,116,1046.122069,568.3172414,1054,553,11,19,-,1,class->block->function->block->block_content->return->expr->operator,65,10,9,A,stage1
28740,5,80,rectangle_java.jpg,rectangle_java.jpg,450966307,60,1106.182667,525.9886667,1065,511,79,19,this.x1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,65,9,10,A,stage1
28741,5,80,rectangle_java.jpg,rectangle_java.jpg,451602246,72,1042.418889,506.705,1043,511,11,19,-,1,class->block->function->block->block_content->return->expr->name->name,65,9,9,A,stage1
28742,5,80,rectangle_java.jpg,rectangle_java.jpg,451710228,72,1047.043333,541.4627778,1054,553,11,19,-,1,class->block->function->block->block_content->return->expr->operator,65,10,9,A,stage1
28743,5,80,rectangle_java.jpg,rectangle_java.jpg,451946189,148,1025.015676,600.7937837999999,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A,stage1
28744,5,80,rectangle_java.jpg,rectangle_java.jpg,452146227,56,1033.322857,516.3192857,1043,511,11,19,-,1,class->block->function->block->block_content->return->expr->name->name,65,9,9,A,stage1
28745,5,80,rectangle_java.jpg,rectangle_java.jpg,452570080,64,780.4175,434.345,789,426,22,19,y2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,65,7,3,A,stage1
28746,5,80,rectangle_java.jpg,rectangle_java.jpg,452850135,72,1021.891667,515.3888889,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,65,9,8,A,stage1
28747,5,80,rectangle_java.jpg,rectangle_java.jpg,453154119,68,1134.765882,560.7947058999999,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,65,10,10,A,stage1
28748,5,80,rectangle_java.jpg,rectangle_java.jpg,453262073,104,1137.570385,559.595,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,65,10,10,A,stage1
28749,5,80,rectangle_java.jpg,rectangle_java.jpg,453734129,60,1108.15,554.974,1076,553,79,19,this.y1,7,class->block->function->block->block_content->return->expr->name->name->operator->name,65,10,10,A,stage1
28750,5,80,rectangle_java.jpg,rectangle_java.jpg,453926182,56,1002.860714,513.4392857,953,511,78,19,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,65,9,8,A,stage1
28751,5,80,rectangle_java.jpg,rectangle_java.jpg,454421910,88,747.3213636,217.5159091,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,65,2,3,A,stage1
28752,5,80,rectangle_java.jpg,rectangle_java.jpg,454653968,128,775.645625,173.15,682,173,102,19,Rectangle,9,class->name,65,1,3,A,stage1
28753,5,80,rectangle_java.jpg,rectangle_java.jpg,455661985,108,690.047037,584.7674074,695,595,68,19,double,6,class->block->function->type->name,65,11,2,A,stage1
28754,5,80,rectangle_java.jpg,rectangle_java.jpg,455845995,60,788.2746667,542.8213333,740,553,68,19,height,6,class->block->function->name,65,10,3,A,stage1
28755,5,80,rectangle_java.jpg,rectangle_java.jpg,456233999,72,777.6316667,561.3261111,740,553,68,19,height,6,class->block->function->name,65,10,3,A,stage1
28756,5,80,rectangle_java.jpg,rectangle_java.jpg,456369942,72,1039.64,583.7394444,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A,stage1
28757,5,80,rectangle_java.jpg,rectangle_java.jpg,456457863,84,1033.774762,592.0014286,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A,stage1
28758,5,80,rectangle_java.jpg,rectangle_java.jpg,456565826,60,1020.546,585.79,975,595,113,19,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8,A,stage1
28759,5,80,rectangle_java.jpg,rectangle_java.jpg,457265886,68,774.6352941,557.6123529,740,553,68,19,height,6,class->block->function->name,65,10,3,A,stage1
28760,5,80,rectangle_java.jpg,rectangle_java.jpg,457413865,104,788.26,522.6326923,739,511,58,19,width,5,class->block->function->name,65,9,3,A,stage1
