Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
33478,5,93,rectangle_java.jpg,rectangle_java.jpg,3203768126,112,744.1885714,216.4571429,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,55,2,3,A,stage2
33479,5,93,rectangle_java.jpg,rectangle_java.jpg,3203915835,124,680.8367742,216.1522581,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,A,stage2
33480,5,93,rectangle_java.jpg,rectangle_java.jpg,3203987849,68,671.6964706,210.8429412,616,215,80,19,private,7,class->block->decl_stmt->decl->type->specifier,55,2,1,A,stage2
33481,5,93,rectangle_java.jpg,rectangle_java.jpg,3204180025,108,740.5948147999999,204.5603704,751,215,23,19,x1,2,class->block->decl_stmt->decl->name,55,2,3,A,stage2
33482,5,93,rectangle_java.jpg,rectangle_java.jpg,3204584533,108,806.3774074,227.6044444,807,215,23,19,y1,2,class->block->decl_stmt->decl->name,55,2,5,A,stage2
33483,5,93,rectangle_java.jpg,rectangle_java.jpg,3204656355,68,806.8182353,245.2311765,811,257,7,19,(,1,class->block->constructor->parameter_list,55,3,3,A,stage2
33484,5,93,rectangle_java.jpg,rectangle_java.jpg,3204800125,140,813.3691428999999,255.8565714,811,257,7,19,(,1,class->block->constructor->parameter_list,55,3,3,A,stage2
33485,5,93,rectangle_java.jpg,rectangle_java.jpg,3204932157,68,844.9729412,266.5064706,830,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,55,3,4,A,stage2
33486,5,93,rectangle_java.jpg,rectangle_java.jpg,3205100093,164,844.985122,252.8185366,830,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,55,3,4,A,stage2
33487,5,93,rectangle_java.jpg,rectangle_java.jpg,3205216067,112,851.9371428999999,255.5464286,830,257,34,19,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,55,3,4,A,stage2
33488,5,93,rectangle_java.jpg,rectangle_java.jpg,3205428025,100,888.548,262.282,874,257,23,19,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,55,3,5,A,stage2
33489,5,93,rectangle_java.jpg,rectangle_java.jpg,3205507983,76,879.7026316,249.6773684,874,257,23,19,x1,2,class->block->constructor->parameter_list->parameter->decl->type->name,55,3,5,A,stage2
33490,5,93,rectangle_java.jpg,rectangle_java.jpg,3205655962,100,706.7539999999999,261.478,695,257,101,19,Rectangle,9,class->block->constructor->name,55,3,2,A,stage2
33491,5,93,rectangle_java.jpg,rectangle_java.jpg,3205867968,108,695.1559258999999,272.6522222,695,257,101,19,Rectangle,9,class->block->constructor->name,55,3,2,A,stage2
33492,5,93,rectangle_java.jpg,rectangle_java.jpg,3206071931,108,763.46,267.1096296,695,257,101,19,Rectangle,9,class->block->constructor->name,55,3,2,A,stage2
33493,5,93,rectangle_java.jpg,rectangle_java.jpg,3206219909,128,668.63125,258.1415625,616,257,69,19,public,6,class->block->constructor->specifier,55,3,1,A,stage2
33494,5,93,rectangle_java.jpg,rectangle_java.jpg,3206319917,96,673.4891667,266.9525,616,257,69,19,public,6,class->block->constructor->specifier,55,3,1,A,stage2
33495,5,93,rectangle_java.jpg,rectangle_java.jpg,3206707979,204,732.5629412000001,357.4880392,677,342,78,19,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,5,1,A,stage2
33496,5,93,rectangle_java.jpg,rectangle_java.jpg,3207139766,144,756.3397222,296.2819444,766,299,13,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,55,4,2,A,stage2
33497,5,93,rectangle_java.jpg,rectangle_java.jpg,3207491823,60,789.5813333,274.946,695,257,101,19,Rectangle,9,class->block->constructor->name,55,3,2,A,stage2
33498,5,93,rectangle_java.jpg,rectangle_java.jpg,3207599850,72,733.1727778,293.7527778,677,299,78,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,55,4,1,A,stage2
33499,5,93,rectangle_java.jpg,rectangle_java.jpg,3208019770,84,759.85,267.8871429,695,257,101,19,Rectangle,9,class->block->constructor->name,55,3,2,A,stage2
33500,5,93,rectangle_java.jpg,rectangle_java.jpg,3208523573,60,825.8206667000001,299.4586667,824,299,7,16,;,1,class->block->constructor->block->block_content->expr_stmt,55,4,4,A,stage2
33501,5,93,rectangle_java.jpg,rectangle_java.jpg,3208607524,80,821.8945,286.953,824,299,7,16,;,1,class->block->constructor->block->block_content->expr_stmt,55,4,4,A,stage2
33502,5,93,rectangle_java.jpg,rectangle_java.jpg,3208835751,88,740.8686364,558.7931818,740,553,68,19,height,6,class->block->function->name,55,10,3,A,stage2
33503,5,93,rectangle_java.jpg,rectangle_java.jpg,3209207766,64,743.2375,498.715,739,511,58,19,width,5,class->block->function->name,55,9,3,A,stage2
33504,5,93,rectangle_java.jpg,rectangle_java.jpg,3209455652,92,931.8856522,505.3721739,875,511,68,19,return,6,class->block->function->block->block_content->return->expr->name->name,55,9,7,A,stage2
33505,5,93,rectangle_java.jpg,rectangle_java.jpg,3209579644,120,928.7266667,507.1513333,875,511,68,19,return,6,class->block->function->block->block_content->return->expr->name->name,55,9,7,A,stage2
