Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
51450,5,166,vehicle_java.jpg,vehicle_java.jpg,2718933484,56,723.2692857000001,89.82928571,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,70,2,1,B,stage1
51451,5,166,vehicle_java.jpg,vehicle_java.jpg,2719564947,72,723.08,72.82055556,689,57,54,18,class,5,class,70,1,2,B,stage1
51452,5,166,vehicle_java.jpg,vehicle_java.jpg,2719640989,72,720.3938889,59.04277778,689,57,54,18,class,5,class,70,1,2,B,stage1
51453,5,166,vehicle_java.jpg,vehicle_java.jpg,2720065016,124,692.9929032000001,51.93548387,689,57,54,18,class,5,class,70,1,2,B,stage1
51454,5,166,vehicle_java.jpg,vehicle_java.jpg,2720205046,60,790.0880000000001,64.11266667,756,57,77,18,Vehicle,7,class->name,70,1,3,B,stage1
51455,5,166,vehicle_java.jpg,vehicle_java.jpg,2720321057,112,790.9167857000001,71.30857143,756,57,77,18,Vehicle,7,class->name,70,1,3,B,stage1
51456,5,166,vehicle_java.jpg,vehicle_java.jpg,2720472988,92,819.3469565,65.72521739,756,57,77,18,Vehicle,7,class->name,70,1,3,B,stage1
51457,5,166,vehicle_java.jpg,vehicle_java.jpg,2721140970,112,810.9114286,86.73392857,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage1
51458,5,166,vehicle_java.jpg,vehicle_java.jpg,2721305057,104,708.3857692,108.5761538,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,70,2,1,B,stage1
51459,5,166,vehicle_java.jpg,vehicle_java.jpg,2721380966,72,703.9788888999999,102.0838889,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,70,2,1,B,stage1
51460,5,166,vehicle_java.jpg,vehicle_java.jpg,2721880947,96,757.5925,99.27,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage1
51461,5,166,vehicle_java.jpg,vehicle_java.jpg,2722088895,80,905.976,114.2135,874,99,42,18,type,4,class->block->decl_stmt->decl->name,70,2,4,B,stage1
51462,5,166,vehicle_java.jpg,vehicle_java.jpg,2722340586,168,868.0383332999999,99.63880952,874,99,42,18,type,4,class->block->decl_stmt->decl->name,70,2,4,B,stage1
51463,5,166,vehicle_java.jpg,vehicle_java.jpg,2722904779,100,912.2088,192.5688,861,201,66,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,4,B,stage1
51464,5,166,vehicle_java.jpg,vehicle_java.jpg,2723185192,60,1012.187333,190.104,984,201,67,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,7,B,stage1
51465,5,166,vehicle_java.jpg,vehicle_java.jpg,2723277131,88,1012.084545,194.5627273,984,201,67,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,7,B,stage1
51466,5,166,vehicle_java.jpg,vehicle_java.jpg,2723380925,100,1016.888,191.3248,984,201,67,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,7,B,stage1
51467,5,166,vehicle_java.jpg,vehicle_java.jpg,2724260613,112,794.1828571000001,154.9446429,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
51468,5,166,vehicle_java.jpg,vehicle_java.jpg,2725544601,84,991.7642857,194.5209524,984,201,67,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,7,B,stage1
51469,5,166,vehicle_java.jpg,vehicle_java.jpg,2725772485,80,1023.573,192.5715,984,201,67,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,7,B,stage1
51470,5,166,vehicle_java.jpg,vehicle_java.jpg,2725976489,80,1114.157,201.603,1108,201,32,22,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,10,B,stage1
51471,5,166,vehicle_java.jpg,vehicle_java.jpg,2726172520,72,1118.549444,197.4238889,1108,201,32,22,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,10,B,stage1
51472,5,166,vehicle_java.jpg,vehicle_java.jpg,2726292510,64,1110.618125,191.084375,1108,201,32,22,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,10,B,stage1
51473,5,166,vehicle_java.jpg,vehicle_java.jpg,2726364478,68,1112.641765,188.9288235,1108,201,32,22,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,10,B,stage1
51474,5,166,vehicle_java.jpg,vehicle_java.jpg,2727272367,196,737.9648980000001,192.4855102,749,201,82,22,Vehicle,7,class->block->constructor->name,70,4,2,B,stage1
51475,5,166,vehicle_java.jpg,vehicle_java.jpg,2727372404,56,780.8092857,208.65,749,201,82,22,Vehicle,7,class->block->constructor->name,70,4,2,B,stage1
51476,5,166,vehicle_java.jpg,vehicle_java.jpg,2727584368,208,781.5098077,217.3257692,749,201,82,22,Vehicle,7,class->block->constructor->name,70,4,2,B,stage1
51477,5,166,vehicle_java.jpg,vehicle_java.jpg,2727688323,72,859.5388889000001,210.5138889,861,201,66,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,4,B,stage1
51478,5,166,vehicle_java.jpg,vehicle_java.jpg,2728264678,108,847.5833332999998,154.9566667,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
51479,5,166,vehicle_java.jpg,vehicle_java.jpg,2728364548,96,850.2479167000001,154.17,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,70,3,4,B,stage1
51480,5,166,vehicle_java.jpg,vehicle_java.jpg,2728620341,192,776.448125,209.7764583,749,201,82,22,Vehicle,7,class->block->constructor->name,70,4,2,B,stage1
51481,5,166,vehicle_java.jpg,vehicle_java.jpg,2728680266,56,780.9378571000001,222.04,749,201,82,22,Vehicle,7,class->block->constructor->name,70,4,2,B,stage1
51482,5,166,vehicle_java.jpg,vehicle_java.jpg,2729028136,316,739.0172152000001,238.46025319999995,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage1
51483,5,166,vehicle_java.jpg,vehicle_java.jpg,2729108165,76,748.5010526000001,235.7673684,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage1
51484,5,166,vehicle_java.jpg,vehicle_java.jpg,2729260018,148,752.6786486000001,242.1513514,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage1
51485,5,166,vehicle_java.jpg,vehicle_java.jpg,2729396067,96,785.2720833,245.0475,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage1
51486,5,166,vehicle_java.jpg,vehicle_java.jpg,2729580162,56,782.8885713999999,237.7078571,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage1
51487,5,166,vehicle_java.jpg,vehicle_java.jpg,2729940176,64,878.905,209.94875,861,201,66,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,70,4,4,B,stage1
51488,5,166,vehicle_java.jpg,vehicle_java.jpg,2730148159,144,836.7297222,241.3413889,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage1
51489,5,166,vehicle_java.jpg,vehicle_java.jpg,2730284106,92,829.0321739,254.9278261,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage1
51490,5,166,vehicle_java.jpg,vehicle_java.jpg,2730380092,92,834.0769565,245.88347830000004,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage1
