Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part
56937,2,17,rectangle_java2.jpg,rectangle_java2.jpg,369958842,56,796.8892857000001,660.0214286,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,65,13,1
56938,2,17,rectangle_java2.jpg,rectangle_java2.jpg,370106518,112,852.115,689.5525,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,65,14,1
56939,2,17,rectangle_java2.jpg,rectangle_java2.jpg,370438316,180,786.6155556,674.61,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,65,13,1
56940,2,17,rectangle_java2.jpg,rectangle_java2.jpg,370766414,68,876.1523528999999,684.8841176,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,65,14,1
56941,2,17,rectangle_java2.jpg,rectangle_java2.jpg,370970388,60,932.6673333,672.6360000000001,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,65,13,4
56942,2,17,rectangle_java2.jpg,rectangle_java2.jpg,370970388,60,932.6673333,672.6360000000001,944,658,86,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,13,5
56943,2,17,rectangle_java2.jpg,rectangle_java2.jpg,371338397,68,921.5211765,669.0023529,905,658,30,17,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,65,13,4
56944,2,17,rectangle_java2.jpg,rectangle_java2.jpg,372310249,60,1062.865333,688.4673333,1060,697,5,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->argument_list,65,14,5
56945,2,17,rectangle_java2.jpg,rectangle_java2.jpg,373290097,56,879.7957142999999,674.5692857,886,658,10,17,=,1,class->block->function->block->block_content->decl_stmt->decl->init,65,13,3
56946,2,17,rectangle_java2.jpg,rectangle_java2.jpg,373378025,84,876.2266667000001,672.1371429,886,658,10,17,=,1,class->block->function->block->block_content->decl_stmt->decl->init,65,13,3
56947,2,17,rectangle_java2.jpg,rectangle_java2.jpg,373530037,72,772.9577778,672.1094444,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,65,13,1
56948,2,17,rectangle_java2.jpg,rectangle_java2.jpg,374006142,60,814.216,726.904,732,730,87,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,65,15,1
56949,2,17,rectangle_java2.jpg,rectangle_java2.jpg,374118129,108,817.3414815,728.2066667,732,730,87,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,65,15,1
56950,2,17,rectangle_java2.jpg,rectangle_java2.jpg,374118129,108,817.3414815,728.2066667,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,65,15,2
56951,2,17,rectangle_java2.jpg,rectangle_java2.jpg,374210126,60,869.6126667000001,724.1160000000001,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,65,15,2
56952,2,17,rectangle_java2.jpg,rectangle_java2.jpg,374358119,56,982.4257143,719.365,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,15,5
56953,2,17,rectangle_java2.jpg,rectangle_java2.jpg,374626161,128,960.7278125,725.443125,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,15,5
56954,2,17,rectangle_java2.jpg,rectangle_java2.jpg,374802107,124,1012.004839,728.3967742000001,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,15,5
56955,2,17,rectangle_java2.jpg,rectangle_java2.jpg,374925939,120,1011.385667,725.2510000000001,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,15,5
56956,2,17,rectangle_java2.jpg,rectangle_java2.jpg,375041833,80,965.5995,724.9935,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,15,5
56957,2,17,rectangle_java2.jpg,rectangle_java2.jpg,375145877,100,962.1636,719.8816,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,15,5
56958,2,17,rectangle_java2.jpg,rectangle_java2.jpg,375229943,80,997.1285,718.575,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,15,5
56959,2,17,rectangle_java2.jpg,rectangle_java2.jpg,375537988,100,1028.7196,550.6332,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,65,10,8
56960,2,17,rectangle_java2.jpg,rectangle_java2.jpg,376293928,68,798.0364706,565.38,778,552,58,16,height,6,class->block->function->name,65,10,3
56961,2,17,rectangle_java2.jpg,rectangle_java2.jpg,376501852,104,839.5584615,564.5342307999999,849,552,5,16,(,1,class->block->function->parameter_list,65,10,4
56962,2,17,rectangle_java2.jpg,rectangle_java2.jpg,376669815,76,1047.808947,660.0594737,1043,658,5,17,(,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,65,13,6
56963,2,17,rectangle_java2.jpg,rectangle_java2.jpg,376669815,76,1047.808947,660.0594737,1060,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,65,13,7
56964,2,17,rectangle_java2.jpg,rectangle_java2.jpg,376825822,120,1033.877333,577.035,982,588,94,20,this.width,10,class->block->function->block->block_content->return->expr->call->name->name->operator->name,65,11,8
56965,2,17,rectangle_java2.jpg,rectangle_java2.jpg,376957829,128,1032.889063,563.4809375,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,65,10,8
56966,2,17,rectangle_java2.jpg,rectangle_java2.jpg,377077914,84,1022.652381,766.6580952,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,65,16,3
56967,2,17,rectangle_java2.jpg,rectangle_java2.jpg,377274182,56,1025.232143,760.515,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,65,16,3
56968,2,17,rectangle_java2.jpg,rectangle_java2.jpg,377445891,136,1078.182353,707.6752941000001,1080,697,4,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,65,14,6
56969,2,17,rectangle_java2.jpg,rectangle_java2.jpg,377649822,124,1120.132581,672.1306452,1118,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,65,13,10
56970,2,17,rectangle_java2.jpg,rectangle_java2.jpg,377741836,88,1117.694091,673.6759091,1118,658,5,17,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,65,13,10
56971,2,17,rectangle_java2.jpg,rectangle_java2.jpg,378037554,80,1018.619,709.735,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,65,14,3
56972,2,17,rectangle_java2.jpg,rectangle_java2.jpg,378125567,84,1016.368571,720.0276190000001,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,15,5
56973,2,17,rectangle_java2.jpg,rectangle_java2.jpg,378257727,96,1075.896667,767.4141667,1080,769,4,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,65,16,6
56974,2,17,rectangle_java2.jpg,rectangle_java2.jpg,378393701,132,1082.2178789999998,766.8993939,1080,769,4,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,65,16,6
56975,2,17,rectangle_java2.jpg,rectangle_java2.jpg,378553693,92,950.7782609,760.9686957,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,65,16,3
56976,2,17,rectangle_java2.jpg,rectangle_java2.jpg,378905728,124,928.1035484,747.8170968,905,730,30,19,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,65,15,4
56977,2,17,rectangle_java2.jpg,rectangle_java2.jpg,379005757,96,915.9670833,744.4529167000001,905,730,30,19,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,65,15,4
56978,2,17,rectangle_java2.jpg,rectangle_java2.jpg,379253705,196,815.0183672999999,757.8414286000001,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,65,16,1
56979,2,17,rectangle_java2.jpg,rectangle_java2.jpg,379441728,108,763.847037,763.64,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,65,16,1
56980,2,17,rectangle_java2.jpg,rectangle_java2.jpg,379529661,84,768.7814286,775.0914286000001,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,65,16,1
56981,2,17,rectangle_java2.jpg,rectangle_java2.jpg,379609507,76,764.4447368,778.5578947,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,65,16,1
56982,2,17,rectangle_java2.jpg,rectangle_java2.jpg,380113616,60,997.724,512.8113333,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,65,9,8
56983,2,17,rectangle_java2.jpg,rectangle_java2.jpg,380413582,132,987.2227273,508.769697,962,515,65,15,this.x2,7,class->block->function->block->block_content->return->expr->name->name->operator->name->operator,65,9,8
56984,2,17,rectangle_java2.jpg,rectangle_java2.jpg,381833423,64,924.728125,742.35375,905,730,30,19,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,65,15,4
56985,2,17,rectangle_java2.jpg,rectangle_java2.jpg,382021450,108,827.2081481,764.0318519,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,65,16,1
56986,2,17,rectangle_java2.jpg,rectangle_java2.jpg,382113458,88,826.235,758.9063636,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,65,16,1
56987,2,17,rectangle_java2.jpg,rectangle_java2.jpg,382297423,88,850.4509091,762.075,733,769,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,65,16,1
56988,2,17,rectangle_java2.jpg,rectangle_java2.jpg,382581525,60,935.9853333,777.7486667000001,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,65,16,3
56989,2,17,rectangle_java2.jpg,rectangle_java2.jpg,382765260,124,926.9745161,777.6893547999999,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,65,16,3
56990,2,17,rectangle_java2.jpg,rectangle_java2.jpg,382837259,68,933.3847059,762.7141176,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,65,16,3
56991,2,17,rectangle_java2.jpg,rectangle_java2.jpg,382937279,76,987.2184211,775.7184211,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,65,16,3
56992,2,17,rectangle_java2.jpg,rectangle_java2.jpg,383009296,68,982.8570588,773.5905882000001,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,65,16,3
56993,2,17,rectangle_java2.jpg,rectangle_java2.jpg,383305304,124,1080.938065,768.0935484,1080,769,4,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,65,16,6
56994,2,17,rectangle_java2.jpg,rectangle_java2.jpg,385097174,56,1051.945714,757.8707142999999,1060,769,5,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->argument_list,65,16,5
56995,2,17,rectangle_java2.jpg,rectangle_java2.jpg,385829150,60,996.4866667,746.6726667,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,15,5
56996,2,17,rectangle_java2.jpg,rectangle_java2.jpg,386117206,284,997.7832394,744.2202817000001,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,65,15,5
56997,2,17,rectangle_java2.jpg,rectangle_java2.jpg,386609041,68,1099.901765,771.0176471,1099,769,5,15,;,1,class->block->function->block->block_content->expr_stmt,65,16,7
56998,2,17,rectangle_java2.jpg,rectangle_java2.jpg,386809028,68,1082.544706,770.9341176,1080,769,4,15,),1,class->block->function->block->block_content->expr_stmt->expr->call->argument_list,65,16,6
