Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
49564,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2095948651,112,666.9592857000001,255.4439286,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,85,2,1,A,stage1
49565,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2096236647,188,628.7917021000001,239.2961702,592,225,58,15,public,6,class->specifier,85,1,1,A,stage1
49566,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2096460655,196,709.2777551,231.3942857,717,225,87,15,Rectangle,9,class->name,85,1,3,A,stage1
49567,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2096528653,60,732.1206667,226.078,717,225,87,15,Rectangle,9,class->name,85,1,3,A,stage1
49568,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2096864493,332,738.7754217,222.029759,717,225,87,15,Rectangle,9,class->name,85,1,3,A,stage1
49569,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2097172526,280,702.6851429,255.9354286,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,85,2,1,A,stage1
49570,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2097440522,180,778.4831111000001,263.3353333,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,85,2,3,A,stage1
49571,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2097772668,152,744.1473683999999,303.93473680000005,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,A,stage1
49572,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2097852695,76,748.1168421,303.7552632,740,297,86,16,Rectangle,9,class->block->constructor->name,85,3,2,A,stage1
49573,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2098108616,228,692.8008772000001,275.3333333,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,85,2,1,A,stage1
49574,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2098224573,84,761.83,274.44904760000003,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,85,2,2,A,stage1
49575,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2098300601,72,767.0372222,264.4972222,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,85,2,2,A,stage1
49576,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2098424621,120,765.1883333,272.1676667,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,85,2,2,A,stage1
49577,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2098524583,84,824.3938095,273.48,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,85,2,5,A,stage1
49578,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2098760467,232,827.0034483,271.7474138,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,85,2,5,A,stage1
49579,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2098880436,72,890.7833332999999,262.9061111,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,85,2,7,A,stage1
49580,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2098996419,112,892.275,262.4864286,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,85,2,7,A,stage1
49581,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2099136399,136,921.7582353,270.86911760000004,932,262,18,16,y2,2,class->block->decl_stmt->decl->name,85,2,9,A,stage1
49582,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2099308444,104,926.1057692,265.0661538,932,262,18,16,y2,2,class->block->decl_stmt->decl->name,85,2,9,A,stage1
49583,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2099428478,56,814.8414286000001,254.56357140000003,818,262,5,16,",",1,class->block->decl_stmt,85,2,4,A,stage1
49584,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2099728479,64,813.558125,239.088125,817,225,4,15,{,1,class->block,85,1,4,A,stage1
49585,2,158,rectangle_java2.jpg,rectangle_java2.jpg,2099912477,124,817.433871,266.8158065,818,262,5,16,",",1,class->block->decl_stmt,85,2,4,A,stage1
