Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
36569,5,104,vehicle_java.jpg,vehicle_java.jpg,1078308508,72,708.3644444,101.0127778,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,70,2,1,B,stage1
36570,5,104,vehicle_java.jpg,vehicle_java.jpg,1078480478,56,712.355,91.12785714,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,70,2,1,B,stage1
36571,5,104,vehicle_java.jpg,vehicle_java.jpg,1078612307,80,732.3785,136.0425,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
36572,5,104,vehicle_java.jpg,vehicle_java.jpg,1082032312,72,957.3233332999998,472.59,940,479,32,18,int,3,class->block->function->parameter_list->parameter->decl->type->name,70,10,5,B,stage1
36573,5,104,vehicle_java.jpg,vehicle_java.jpg,1082124290,88,950.0104545,477.6727273,940,479,32,18,int,3,class->block->function->parameter_list->parameter->decl->type->name,70,10,5,B,stage1
36574,5,104,vehicle_java.jpg,vehicle_java.jpg,1082212263,84,949.7342857,489.4642857,940,479,32,18,int,3,class->block->function->parameter_list->parameter->decl->type->name,70,10,5,B,stage1
36575,5,104,vehicle_java.jpg,vehicle_java.jpg,1082408166,60,1120.450667,514.4853333000001,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,70,11,9,B,stage1
36576,5,104,vehicle_java.jpg,vehicle_java.jpg,1082596098,88,703.7654545,478.3140909,669,479,68,18,public,6,class->block->function->type->specifier,70,10,1,B,stage1
36577,5,104,vehicle_java.jpg,vehicle_java.jpg,1082932059,72,878.5033332999999,469.6516667,793,479,111,18,accelerate,10,class->block->function->name,70,10,3,B,stage1
36578,5,104,vehicle_java.jpg,vehicle_java.jpg,1083200093,76,810.3715789,468.0847368,793,479,111,18,accelerate,10,class->block->function->name,70,10,3,B,stage1
36579,5,104,vehicle_java.jpg,vehicle_java.jpg,1083708163,56,750.8935713999999,466.7957143,749,479,32,18,int,3,class->block->function->type->name,70,10,2,B,stage1
36580,5,104,vehicle_java.jpg,vehicle_java.jpg,1084128190,64,797.375625,480.330625,793,479,111,18,accelerate,10,class->block->function->name,70,10,3,B,stage1
36581,5,104,vehicle_java.jpg,vehicle_java.jpg,1085611979,116,743.4131034,849.1331034,749,839,66,18,static,6,class->block->function->type->specifier,70,18,2,B,stage1
36582,5,104,vehicle_java.jpg,vehicle_java.jpg,1086139917,80,723.0939999999999,235.534,732,247,143,18,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,5,1,B,stage1
36583,5,104,vehicle_java.jpg,vehicle_java.jpg,1086447693,60,849.5453332999999,302.6786667,842,289,11,18,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,6,2,B,stage1
36584,5,104,vehicle_java.jpg,vehicle_java.jpg,1086539754,88,849.3986364,301.1554545,842,289,11,18,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,6,2,B,stage1
36585,5,104,vehicle_java.jpg,vehicle_java.jpg,1087139786,72,722.3044444,210.0594444,669,201,68,22,public,6,class->block->constructor->specifier,70,4,1,B,stage1
36586,5,104,vehicle_java.jpg,vehicle_java.jpg,1087215825,64,721.85125,222.489375,669,201,68,22,public,6,class->block->constructor->specifier,70,4,1,B,stage1
36587,5,104,vehicle_java.jpg,vehicle_java.jpg,1087643841,76,879.2510526000001,277.3078947,889,289,6,18,;,1,class->block->constructor->block->block_content->expr_stmt,70,6,4,B,stage1
36588,5,104,vehicle_java.jpg,vehicle_java.jpg,1088471756,116,959.1937931,219.5675862,963,201,5,22,",",1,class->block->constructor->parameter_list,70,4,6,B,stage1
36589,5,104,vehicle_java.jpg,vehicle_java.jpg,1088731750,200,692.2456,144.2592,671,137,32,22,int,3,class->block->decl_stmt->decl->type->name,70,3,1,B,stage1
36590,5,104,vehicle_java.jpg,vehicle_java.jpg,1089031653,68,623.3647059,54.77588235,609,57,68,18,public,6,class->specifier,70,1,1,B,stage1
36591,5,104,vehicle_java.jpg,vehicle_java.jpg,1089395739,68,661.8935293999999,158.5305882,671,137,32,22,int,3,class->block->decl_stmt->decl->type->name,70,3,1,B,stage1
36592,5,104,vehicle_java.jpg,vehicle_java.jpg,1089999429,60,659.6266667,127.9193333,671,137,32,22,int,3,class->block->decl_stmt->decl->type->name,70,3,1,B,stage1
36593,5,104,vehicle_java.jpg,vehicle_java.jpg,1090295550,140,666.7982857000001,147.09657140000002,671,137,32,22,int,3,class->block->decl_stmt->decl->type->name,70,3,1,B,stage1
36594,5,104,vehicle_java.jpg,vehicle_java.jpg,1090379519,80,665.1645,128.5195,671,137,32,22,int,3,class->block->decl_stmt->decl->type->name,70,3,1,B,stage1
36595,5,104,vehicle_java.jpg,vehicle_java.jpg,1091167549,132,750.100303,130.8427273,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,70,3,2,B,stage1
36596,5,104,vehicle_java.jpg,vehicle_java.jpg,1091291510,120,744.5463333,107.6876667,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,70,2,2,B,stage1
