Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
6984,2,215,vehicle_java2.jpg,vehicle_java2.jpg,292976046,64,683.678125,154.995,651,143,59,16,public,6,class->specifier,75,1,1,B,stage1
6985,2,215,vehicle_java2.jpg,vehicle_java2.jpg,293115799,96,751.53,147.36125,719,143,48,16,class,5,class,75,1,2,B,stage1
6986,2,215,vehicle_java2.jpg,vehicle_java2.jpg,293187622,68,742.9282352999999,140.8258824,719,143,48,16,class,5,class,75,1,2,B,stage1
6987,2,215,vehicle_java2.jpg,vehicle_java2.jpg,294027861,68,749.6135294,133.3976471,719,143,48,16,class,5,class,75,1,2,B,stage1
6988,2,215,vehicle_java2.jpg,vehicle_java2.jpg,296375821,84,742.9819047999999,178.1661905,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
6989,2,215,vehicle_java2.jpg,vehicle_java2.jpg,296507882,128,744.3078125,182.825625,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
6990,2,215,vehicle_java2.jpg,vehicle_java2.jpg,296579866,68,737.3911764999999,174.20470590000002,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
6991,2,215,vehicle_java2.jpg,vehicle_java2.jpg,296751829,132,736.6518182,175.0939394,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
6992,2,215,vehicle_java2.jpg,vehicle_java2.jpg,296835820,80,735.2235,183.622,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
6993,2,215,vehicle_java2.jpg,vehicle_java2.jpg,297011699,116,793.7527586,171.22551719999998,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
6994,2,215,vehicle_java2.jpg,vehicle_java2.jpg,297355638,96,796.28875,177.2066667,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
6995,2,215,vehicle_java2.jpg,vehicle_java2.jpg,297555658,88,836.0227272999999,172.2631818,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
6996,2,215,vehicle_java2.jpg,vehicle_java2.jpg,297643691,84,830.5533333,187.8119048,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
6997,2,215,vehicle_java2.jpg,vehicle_java2.jpg,297751710,56,806.2607142999999,175.4792857,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
6998,2,215,vehicle_java2.jpg,vehicle_java2.jpg,297919723,68,745.2876471,136.47,719,143,48,16,class,5,class,75,1,2,B,stage1
6999,2,215,vehicle_java2.jpg,vehicle_java2.jpg,298043704,120,744.9646667000001,156.0796667,719,143,48,16,class,5,class,75,1,2,B,stage1
7000,2,215,vehicle_java2.jpg,vehicle_java2.jpg,298219701,92,819.7208696,153.7491304,776,143,68,16,Vehicle,7,class->name,75,1,3,B,stage1
7001,2,215,vehicle_java2.jpg,vehicle_java2.jpg,298331708,76,760.3863158,513.84,711,506,59,16,public,6,class->block->function->type->specifier,75,10,1,B,stage1
7002,2,215,vehicle_java2.jpg,vehicle_java2.jpg,298723659,100,951.0448,535.9128,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage1
7003,2,215,vehicle_java2.jpg,vehicle_java2.jpg,298823618,84,859.26,539.6161905,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage1
7004,2,215,vehicle_java2.jpg,vehicle_java2.jpg,298887543,60,852.4786667000001,546.1453333,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage1
7005,2,215,vehicle_java2.jpg,vehicle_java2.jpg,299023410,84,814.8485714,537.1414286,823,540,6,20,(,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,3,B,stage1
7006,2,215,vehicle_java2.jpg,vehicle_java2.jpg,299083425,56,825.2628571,546.9664286000001,823,540,6,20,(,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,3,B,stage1
7007,2,215,vehicle_java2.jpg,vehicle_java2.jpg,299399557,60,815.4686667000001,528.5286666999999,823,540,6,20,(,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,3,B,stage1
7008,2,215,vehicle_java2.jpg,vehicle_java2.jpg,299527591,80,838.7439999999999,533.0355,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage1
7009,2,215,vehicle_java2.jpg,vehicle_java2.jpg,299623623,92,834.5121739,530.5569565000001,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage1
7010,2,215,vehicle_java2.jpg,vehicle_java2.jpg,299783602,116,857.9396552000001,530.4334483,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage1
7011,2,215,vehicle_java2.jpg,vehicle_java2.jpg,299867585,64,833.496875,817.824375,779,812,58,18,static,6,class->block->function->type->specifier,75,18,2,B,stage1
7012,2,215,vehicle_java2.jpg,vehicle_java2.jpg,300155535,56,853.9757142999999,840.1721428999999,848,850,11,15,v,1,class->block->function->block->block_content->decl_stmt->decl->name,75,19,2,B,stage1
7013,2,215,vehicle_java2.jpg,vehicle_java2.jpg,300215521,56,860.295,858.34,867,850,11,15,=,1,class->block->function->block->block_content->decl_stmt->decl->init,75,19,3,B,stage1
7014,2,215,vehicle_java2.jpg,vehicle_java2.jpg,300319514,100,874.1392,862.1652,867,850,11,15,=,1,class->block->function->block->block_content->decl_stmt->decl->init,75,19,3,B,stage1
7015,2,215,vehicle_java2.jpg,vehicle_java2.jpg,300403514,80,862.5125,848.9435,867,850,11,15,=,1,class->block->function->block->block_content->decl_stmt->decl->init,75,19,3,B,stage1
7016,2,215,vehicle_java2.jpg,vehicle_java2.jpg,300711417,268,899.2777612,853.8476119,887,850,30,15,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,75,19,4,B,stage1
7017,2,215,vehicle_java2.jpg,vehicle_java2.jpg,300795315,80,912.407,847.88,887,850,30,15,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,75,19,4,B,stage1
7018,2,215,vehicle_java2.jpg,vehicle_java2.jpg,300795315,80,912.407,847.88,924,850,69,15,Vehicle,7,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,75,19,5,B,stage1
7019,2,215,vehicle_java2.jpg,vehicle_java2.jpg,300947353,108,1008.324074,817.9114815,962,812,58,18,String,6,class->block->function->parameter_list->parameter->decl->type->name,75,18,6,B,stage1
