Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
15528,5,43,rectangle_java2.jpg,rectangle_java2.jpg,798023903,68,1061.898824,286.9429412,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,11,A,stage1
15529,5,43,rectangle_java2.jpg,rectangle_java2.jpg,798247917,108,1131.065926,299.512963,1115,297,28,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,13,A,stage1
15530,5,43,rectangle_java2.jpg,rectangle_java2.jpg,798459886,80,1149.9715,291.775,1153,297,18,16,y2,2,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,14,A,stage1
15531,5,43,rectangle_java2.jpg,rectangle_java2.jpg,798651817,188,1157.841702,293.4844681,1153,297,18,16,y2,2,class->block->constructor->parameter_list->parameter->decl->type->name,85,3,14,A,stage1
15532,5,43,rectangle_java2.jpg,rectangle_java2.jpg,798927938,76,1084.556316,556.8784211,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,85,10,9,A,stage1
15533,5,43,rectangle_java2.jpg,rectangle_java2.jpg,799148039,80,1085.097,577.7695,1089,588,5,20,(,1,class->block->function->block->block_content->return->expr->call->argument_list,85,11,9,A,stage1
15534,5,43,rectangle_java2.jpg,rectangle_java2.jpg,799211911,60,1092.716667,565.0073332999999,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,85,10,9,A,stage1
15535,5,43,rectangle_java2.jpg,rectangle_java2.jpg,799379918,164,1095.379512,557.6392682999999,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,85,10,9,A,stage1
15536,5,43,rectangle_java2.jpg,rectangle_java2.jpg,799524068,140,1093.981143,555.3051429,1068,552,65,16,-,1,class->block->function->block->block_content->return->expr->operator,85,10,9,A,stage1
15537,5,43,rectangle_java2.jpg,rectangle_java2.jpg,799747846,100,972.2688,554.8652,972,552,64,16,this.y2,7,class->block->function->block->block_content->return->expr->name->name->operator->name,85,10,8,A,stage1
15538,5,43,rectangle_java2.jpg,rectangle_java2.jpg,800543816,128,793.021875,454.250625,734,441,65,22,this.y2,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,7,1,A,stage1
15539,5,43,rectangle_java2.jpg,rectangle_java2.jpg,800639917,72,826.3116667,433.4688889,829,441,18,22,y2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,7,3,A,stage1
15540,5,43,rectangle_java2.jpg,rectangle_java2.jpg,801135784,148,817.4962162,361.6083784,809,370,10,15,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,85,5,2,A,stage1
15541,5,43,rectangle_java2.jpg,rectangle_java2.jpg,801135784,148,817.4962162,361.6083784,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,5,3,A,stage1
15542,5,43,rectangle_java2.jpg,rectangle_java2.jpg,801403695,112,754.0828571000001,341.47285710000006,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,4,1,A,stage1
15543,5,43,rectangle_java2.jpg,rectangle_java2.jpg,801571698,164,758.4043902000001,364.634878,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,5,1,A,stage1
15544,5,43,rectangle_java2.jpg,rectangle_java2.jpg,801815461,188,759.9874467999999,345.8648936,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,4,1,A,stage1
15545,5,43,rectangle_java2.jpg,rectangle_java2.jpg,801967448,148,760.407027,344.04108110000004,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,4,1,A,stage1
15546,5,43,rectangle_java2.jpg,rectangle_java2.jpg,802107578,96,784.2645832999999,370.015,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,5,1,A,stage1
15547,5,43,rectangle_java2.jpg,rectangle_java2.jpg,802195595,84,783.6952381,358.9038095,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,5,1,A,stage1
15548,5,43,rectangle_java2.jpg,rectangle_java2.jpg,802267609,68,784.0641176,369.3205882,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,5,1,A,stage1
15549,5,43,rectangle_java2.jpg,rectangle_java2.jpg,802331612,60,790.7526667000001,340.07800000000003,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,4,1,A,stage1
15550,5,43,rectangle_java2.jpg,rectangle_java2.jpg,802427609,56,788.74,369.5921429,734,370,65,15,this.y1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,85,5,1,A,stage1
15551,5,43,rectangle_java2.jpg,rectangle_java2.jpg,802515600,76,792.1,517.2952632,778,515,49,15,width,5,class->block->function->name,85,9,3,A,stage1
15552,5,43,rectangle_java2.jpg,rectangle_java2.jpg,802575598,56,802.3535714,517.2428571,778,515,49,15,width,5,class->block->function->name,85,9,3,A,stage1
15553,5,43,rectangle_java2.jpg,rectangle_java2.jpg,802691598,112,792.5803571,505.6096428999999,778,515,49,15,width,5,class->block->function->name,85,9,3,A,stage1
15554,5,43,rectangle_java2.jpg,rectangle_java2.jpg,802819589,68,825.7494118,369.7723529,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,5,3,A,stage1
15555,5,43,rectangle_java2.jpg,rectangle_java2.jpg,802931571,108,829.037037,381.5203704,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,5,3,A,stage1
15556,5,43,rectangle_java2.jpg,rectangle_java2.jpg,803351192,64,830.77625,401.565625,829,407,18,14,x2,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,6,3,A,stage1
15557,5,43,rectangle_java2.jpg,rectangle_java2.jpg,803663465,164,784.72,544.945122,778,552,58,16,height,6,class->block->function->name,85,10,3,A,stage1
15558,5,43,rectangle_java2.jpg,rectangle_java2.jpg,803923452,128,819.6315625,383.1196875,829,370,18,15,y1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,5,3,A,stage1
15559,5,43,rectangle_java2.jpg,rectangle_java2.jpg,804071473,64,802.4,359.714375,809,370,10,15,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,85,5,2,A,stage1
15560,5,43,rectangle_java2.jpg,rectangle_java2.jpg,804467540,88,827.9631818,343.1472727,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,4,3,A,stage1
15561,5,43,rectangle_java2.jpg,rectangle_java2.jpg,804539517,68,827.9558824,341.27647060000004,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,4,3,A,stage1
15562,5,43,rectangle_java2.jpg,rectangle_java2.jpg,804611462,68,818.3217647000001,330.9964706,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,85,4,2,A,stage1
15563,5,43,rectangle_java2.jpg,rectangle_java2.jpg,804611462,68,818.3217647000001,330.9964706,829,333,19,16,x1,2,class->block->constructor->block->block_content->expr_stmt->expr->name->name,85,4,3,A,stage1
