Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
60390,5,192,vehicle_java.jpg,vehicle_java.jpg,8460732592,92,787.9817391,206.6278261,749,201,82,22,Vehicle,7,class->block->constructor->name,90,4,2,B,stage1
60391,5,192,vehicle_java.jpg,vehicle_java.jpg,8461216361,180,697.4497778,67.56777778,689,57,54,18,class,5,class,90,1,2,B,stage1
60392,5,192,vehicle_java.jpg,vehicle_java.jpg,8461368377,148,687.482973,95.01162162,670,99,67,18,String,6,class->block->decl_stmt->decl->type->name,90,2,1,B,stage1
60393,5,192,vehicle_java.jpg,vehicle_java.jpg,8461644352,224,787.9021429,69.34428571,756,57,77,18,Vehicle,7,class->name,90,1,3,B,stage1
60394,5,192,vehicle_java.jpg,vehicle_java.jpg,8462016120,348,685.0589655,68.42563218,689,57,54,18,class,5,class,90,1,2,B,stage1
60395,5,192,vehicle_java.jpg,vehicle_java.jpg,8462180233,152,777.0776316,70.48736842,756,57,77,18,Vehicle,7,class->name,90,1,3,B,stage1
60396,5,192,vehicle_java.jpg,vehicle_java.jpg,8462740185,248,811.2177419,127.0853226,817,137,6,22,",",1,class->block->decl_stmt,90,3,3,B,stage1
60397,5,192,vehicle_java.jpg,vehicle_java.jpg,8462804186,60,784.3580000000001,128.37266670000002,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,90,3,2,B,stage1
60398,5,192,vehicle_java.jpg,vehicle_java.jpg,8463152282,244,901.2463934,131.1101639,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,90,3,4,B,stage1
60399,5,192,vehicle_java.jpg,vehicle_java.jpg,8463220297,64,893.441875,134.473125,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,90,3,4,B,stage1
60400,5,192,vehicle_java.jpg,vehicle_java.jpg,8463320223,96,893.6041667000002,131.49625,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,90,3,4,B,stage1
60401,5,192,vehicle_java.jpg,vehicle_java.jpg,8463516073,192,913.86875,137.27604169999998,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,90,3,4,B,stage1
60402,5,192,vehicle_java.jpg,vehicle_java.jpg,8463856133,92,741.4747826,130.4030435,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,90,3,2,B,stage1
60403,5,192,vehicle_java.jpg,vehicle_java.jpg,8464248132,240,817.4948333,128.1521667,817,137,6,22,",",1,class->block->decl_stmt,90,3,3,B,stage1
60404,5,192,vehicle_java.jpg,vehicle_java.jpg,8464387869,128,913.9034375,130.063125,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,90,3,4,B,stage1
60405,5,192,vehicle_java.jpg,vehicle_java.jpg,8464671984,280,916.0194286,126.39142859999998,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,90,3,4,B,stage1
60406,5,192,vehicle_java.jpg,vehicle_java.jpg,8465703988,112,876.4789286,128.42642859999998,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,90,3,4,B,stage1
60407,5,192,vehicle_java.jpg,vehicle_java.jpg,8465899978,64,820.145625,110.81125,747,99,91,18,producer,8,class->block->decl_stmt->decl->name,90,2,2,B,stage1
60408,5,192,vehicle_java.jpg,vehicle_java.jpg,8466243976,164,784.4768293,127.502439,717,137,88,22,topSpeed,8,class->block->decl_stmt->decl->name,90,3,2,B,stage1
60409,5,192,vehicle_java.jpg,vehicle_java.jpg,8466859883,104,903.7507692,130.89692309999998,838,137,135,22,currentSpeed,12,class->block->decl_stmt->decl->name,90,3,4,B,stage1
60410,5,192,vehicle_java.jpg,vehicle_java.jpg,8468379722,84,892.5661905,219.652381,861,201,66,22,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,4,B,stage1
60411,5,192,vehicle_java.jpg,vehicle_java.jpg,8468787684,184,946.5769565,216.5186957,938,201,12,22,p,1,class->block->constructor->specifier,90,4,5,B,stage1
60412,5,192,vehicle_java.jpg,vehicle_java.jpg,8469751452,260,1076.079077,215.9115385,1086,201,5,22,",",1,class->block->constructor->parameter_list,90,4,9,B,stage1
60413,5,192,vehicle_java.jpg,vehicle_java.jpg,8470011597,220,1141.629636,218.7772727,1154,201,20,22,tp,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,11,B,stage1
60414,5,192,vehicle_java.jpg,vehicle_java.jpg,8470183605,168,1148.853333,210.8702381,1154,201,20,22,tp,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,11,B,stage1
60415,5,192,vehicle_java.jpg,vehicle_java.jpg,8470427601,240,1169.1875,217.0583333,1154,201,20,22,tp,2,class->block->constructor->parameter_list->parameter->decl->type->name,90,4,11,B,stage1
60416,5,192,vehicle_java.jpg,vehicle_java.jpg,8470643593,84,818.5795238,211.707619,749,201,82,22,Vehicle,7,class->block->constructor->name,90,4,2,B,stage1
60417,5,192,vehicle_java.jpg,vehicle_java.jpg,8470759591,112,814.6807143,221.535,749,201,82,22,Vehicle,7,class->block->constructor->name,90,4,2,B,stage1
60418,5,192,vehicle_java.jpg,vehicle_java.jpg,8470855584,92,741.0730434999999,220.3895652,749,201,82,22,Vehicle,7,class->block->constructor->name,90,4,2,B,stage1
60419,5,192,vehicle_java.jpg,vehicle_java.jpg,8471031574,172,738.5979070000001,219.634186,749,201,82,22,Vehicle,7,class->block->constructor->name,90,4,2,B,stage1
60420,5,192,vehicle_java.jpg,vehicle_java.jpg,8472359776,136,791.455,319.9117647,732,331,144,18,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,7,1,B,stage1
60421,5,192,vehicle_java.jpg,vehicle_java.jpg,8472619649,172,815.4469767,319.8188372,732,331,144,18,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,7,1,B,stage1
60422,5,192,vehicle_java.jpg,vehicle_java.jpg,8473011270,148,811.6272972999999,364.9735135,732,374,189,18,this.currentSpeed,17,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,90,8,1,B,stage1
60423,5,192,vehicle_java.jpg,vehicle_java.jpg,8474295259,152,737.3976316000001,509.9910526000001,731,522,21,19,if,2,class->block->function->block->block_content->if_stmt->if,90,11,1,B,stage1
60424,5,192,vehicle_java.jpg,vehicle_java.jpg,8475607215,396,1008.019192,515.9448485,1014,522,7,19,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,5,B,stage1
60425,5,192,vehicle_java.jpg,vehicle_java.jpg,8475691222,80,1012.61,517.609,1014,522,7,19,+,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,90,11,5,B,stage1
60426,5,192,vehicle_java.jpg,vehicle_java.jpg,8475819177,96,946.885,516.82625,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,B,stage1
60427,5,192,vehicle_java.jpg,vehicle_java.jpg,8477391033,100,1175.4708,539.9268,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage1
60428,5,192,vehicle_java.jpg,vehicle_java.jpg,8477638867,244,1177.868852,528.5436066000001,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage1
60429,5,192,vehicle_java.jpg,vehicle_java.jpg,8477830894,156,1143.536667,529.5505128000001,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage1
60430,5,192,vehicle_java.jpg,vehicle_java.jpg,8478206885,156,1206.709744,531.5515385,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage1
60431,5,192,vehicle_java.jpg,vehicle_java.jpg,8478418905,160,1147.66825,536.4730000000001,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage1
60432,5,192,vehicle_java.jpg,vehicle_java.jpg,8478522987,100,1192.8036,532.5996,1124,522,144,19,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,9,B,stage1
60433,5,192,vehicle_java.jpg,vehicle_java.jpg,8478823018,236,844.6923729,582.7745762999999,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,B,stage1
60434,5,192,vehicle_java.jpg,vehicle_java.jpg,8478994896,140,896.8688571,575.5745714,792,564,189,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,1,B,stage1
60435,5,192,vehicle_java.jpg,vehicle_java.jpg,8479402786,396,1059.560202,574.5487879,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,B,stage1
60436,5,192,vehicle_java.jpg,vehicle_java.jpg,8479498781,92,1034.258696,573.0256522000001,1016,564,144,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,90,12,3,B,stage1
60437,5,192,vehicle_java.jpg,vehicle_java.jpg,8479750791,148,776.3589188999999,490.5170269999999,749,479,32,18,int,3,class->block->function->type->name,90,10,2,B,stage1
60438,5,192,vehicle_java.jpg,vehicle_java.jpg,8479886804,112,800.6889286,537.4303571,810,522,189,19,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,90,11,4,B,stage1
60439,5,192,vehicle_java.jpg,vehicle_java.jpg,8480062779,148,801.7445946,490.4845946,793,479,111,18,accelerate,10,class->block->function->name,90,10,3,B,stage1
60440,5,192,vehicle_java.jpg,vehicle_java.jpg,8480474787,108,784.7211111,617.9203704,752,607,45,16,else,4,class->block->function->block->block_content->if_stmt->else,90,13,2,B,stage1
60441,5,192,vehicle_java.jpg,vehicle_java.jpg,8480738849,136,864.8564706000001,656.6182352999999,792,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,90,14,1,B,stage1
60442,5,192,vehicle_java.jpg,vehicle_java.jpg,8480798833,56,872.2007143,663.5364286,792,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,90,14,1,B,stage1
60443,5,192,vehicle_java.jpg,vehicle_java.jpg,8480950692,108,952.01,650.547037,792,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,90,14,1,B,stage1
60444,5,192,vehicle_java.jpg,vehicle_java.jpg,8481062641,100,1081.0792,644.6004,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,90,14,3,B,stage1
60445,5,192,vehicle_java.jpg,vehicle_java.jpg,8481250598,184,1081.702174,653.7063042999999,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,90,14,3,B,stage1
60446,5,192,vehicle_java.jpg,vehicle_java.jpg,8481354616,88,1147.314545,653.6886364,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,90,14,3,B,stage1
60447,5,192,vehicle_java.jpg,vehicle_java.jpg,8481522641,164,1150.297073,644.3336585,1016,649,189,18,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,90,14,3,B,stage1
