Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
47022,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19414067794,72,866.0005556,546.6311111,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47023,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19414227828,156,857.9746154,549.9158974,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47024,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19414835755,92,931.906087,540.1886957,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47025,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19414999771,68,1085.373529,537.3376471,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,8,B,stage2
47026,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19415743732,60,1104.614,534.2786666999999,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
47027,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19415831716,84,1093.672857,541.5276190000001,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,8,B,stage2
47028,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19416279705,64,1135.139375,528.544375,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
47029,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19416851660,64,888.658125,566.893125,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47030,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19416919650,64,870.0175,579.138125,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47031,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417007627,84,867.0628571000001,579.2990476,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47032,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417211647,64,967.1175,571.76625,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47033,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417299662,84,985.0157143,569.6647619,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47034,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417407658,60,1065.372667,559.3926667000001,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,7,B,stage2
47035,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417495623,84,1064.948095,554.9619048,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,7,B,stage2
47036,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417643455,60,1075.004667,554.0986667000001,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,7,B,stage2
47037,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417747471,72,1100.626667,557.3533332999999,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
47038,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417815518,64,1101.334375,570.5225,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
47039,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417935562,80,929.261,581.0265,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47040,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19418023570,84,911.1128571,586.1404762,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47041,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19418439517,184,864.9643478,575.7182609,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47042,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19418751492,76,946.2836842,582.6289473999999,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47043,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19418843478,88,951.5345455,582.3627273,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47044,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19419103492,96,1059.700833,570.69125,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
47045,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19419223471,116,1055.713103,559.7886207,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,75,11,6,B,stage2
47046,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19419323456,64,1041.816875,568.955,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
47047,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19419391508,64,1047.77375,578.98375,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
47048,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19419563526,108,1079.2688890000002,573.4544444,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
47049,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19419623478,56,1081.531429,572.5414286,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
47050,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19420011405,104,837.4084615,652.1603846,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,75,14,1,B,stage2
47051,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19420707377,60,1208.8239999999998,650.5526667,1216,651,30,16,kmh,3,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name,75,14,5,B,stage2
47052,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19421163458,64,928.020625,657.1075,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,75,14,1,B,stage2
47053,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19421899274,72,850.7027777999999,646.6072222,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,75,14,1,B,stage2
47054,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19422135262,80,877.5945,547.5075,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47055,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19422195269,56,875.9635714,552.1314286,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47056,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19422415259,88,888.2409091,655.0463636,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,75,14,1,B,stage2
47057,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19422683228,76,935.6278947,660.4584211,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,75,14,1,B,stage2
47058,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19423047243,92,1073.54913,648.8704347999999,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,75,14,3,B,stage2
47059,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19423783149,72,1137.170556,643.0183333,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,75,14,3,B,stage2
47060,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19423943117,68,1220.172941,638.9394118,1216,651,30,16,kmh,3,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name,75,14,5,B,stage2
47061,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19424195100,76,1093.617895,558.4494737000001,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,8,B,stage2
47062,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19424295101,56,1062.4964289999998,580.79,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
47063,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19424471110,56,990.6878571,593.2264286000001,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47064,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19424627172,68,1091.424706,558.1370588,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,8,B,stage2
47065,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19424691174,60,1096.727333,543.0146667,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,8,B,stage2
47066,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19424691174,60,1096.727333,543.0146667,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
47067,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19424815166,64,1087.233125,557.059375,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,8,B,stage2
47068,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19424963185,96,1085.1975,559.0966667,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,8,B,stage2
47069,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19425111176,56,1099.104286,559.0728571000001,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
47070,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19425914992,72,795.5722222,713.185,772,722,58,18,return,6,class->block->function->block->block_content->return,75,16,1,B,stage2
47071,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19426299063,64,861.729375,716.42,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,75,16,2,B,stage2
47072,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19426459039,64,905.429375,717.514375,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,75,16,2,B,stage2
47073,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19426610991,76,906.6794737,709.6678947,839,722,164,18,this.currentSpeed,17,class->block->function->block->block_content->return->expr->name->name->operator->name,75,16,2,B,stage2
