Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
51035,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3114346574,76,933.2831579,188.2557895,934,180,6,16,;,1,class->block->decl_stmt,75,2,5,B,stage1
51036,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3114474594,80,897.538,193.948,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
51037,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3114806566,136,819.545,228.6867647,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage1
51038,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3114926586,64,816.576875,208.7825,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage1
51039,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3115198505,60,720.1593333,223.7013333,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,75,3,1,B,stage1
51040,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3115298451,64,791.748125,172.389375,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
51041,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3115374453,72,782.1722222,174.51944440000003,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
51042,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3115454451,76,780.0078947000001,193.3142105,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
51043,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3115778508,112,782.2503571000001,192.525,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
51044,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3115938454,56,768.6978571000001,169.99928569999997,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
51045,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3115938454,56,768.6978571000001,169.99928569999997,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
51046,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3116614426,184,738.1484783,203.73826090000003,712,216,29,16,int,3,class->block->decl_stmt->decl->type->name,75,3,1,B,stage1
51047,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3116614426,184,738.1484783,203.73826090000003,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage1
51048,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3116842183,100,879.0512,195.9208,885,180,38,16,type,4,class->block->decl_stmt->decl->name,75,2,4,B,stage1
51049,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3117298320,72,791.4011111000001,222.8972222,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage1
51050,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3117498302,56,756.8378571000001,221.2635714,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage1
51051,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3118470058,68,890.18,281.4788235,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,B,stage1
51052,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3119102258,88,790.0863636,267.3718182,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
51053,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3119230236,92,782.4034783,260.163913,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
51054,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3119562206,68,752.8841176,171.6058824,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
51055,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3119682232,116,766.9972414,178.58551719999997,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
51056,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3119682232,116,766.9972414,178.58551719999997,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
51057,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3119898202,68,800.4152941000001,169.5594118,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
51058,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3120322095,64,737.59375,148.593125,719,143,48,16,class,5,class,75,1,2,B,stage1
51059,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3121310099,80,786.0939999999999,278.04400000000004,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
51060,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3121449637,72,880.8672222000001,286.13444439999995,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,B,stage1
51061,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3121673761,88,883.3277273,285.9022727,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,B,stage1
51062,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3121941995,84,835.8395237999999,258.227619,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
51063,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3122021977,76,829.2447367999999,258.4626316,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
51064,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3122157945,60,835.2126667,259.41333330000003,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
51065,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3122317897,80,930.9225,277.9025,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,B,stage1
51066,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3122317897,80,930.9225,277.9025,941,268,11,20,p,1,class->block->constructor->specifier,75,4,5,B,stage1
51067,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3122557948,60,950.112,268.47,941,268,11,20,p,1,class->block->constructor->specifier,75,4,5,B,stage1
51068,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3122645950,84,951.81,274.9033333,941,268,11,20,p,1,class->block->constructor->specifier,75,4,5,B,stage1
51069,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3122645950,84,951.81,274.9033333,963,268,5,20,",",1,class->block->constructor->parameter_list,75,4,6,B,stage1
51070,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3123001903,84,1069.6619050000002,256.10333330000003,1068,268,6,20,",",1,class->block->constructor->parameter_list,75,4,9,B,stage1
51071,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3123261751,80,1031.5005,255.912,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,7,B,stage1
51072,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3123385808,72,1018.735,263.09944440000004,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,7,B,stage1
51073,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3123449828,60,1027.06,269.678,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,7,B,stage1
51074,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3123961769,68,844.6794117999999,318.1941176,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1,B,stage1
51075,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3124717688,80,966.8415,268.0945,963,268,5,20,",",1,class->block->constructor->parameter_list,75,4,6,B,stage1
51076,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3124797686,76,964.7,282.0478947,963,268,5,20,",",1,class->block->constructor->parameter_list,75,4,6,B,stage1
51077,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3126341473,56,713.1807143,460.715,714,453,6,13,},1,class->block->constructor->block,75,9,1,B,stage1
51078,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3127669505,56,821.8342857000001,265.1957143,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
51079,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3127841316,168,818.7433333,255.7319048,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
51080,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3127945400,100,821.0688,274.3796,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
51081,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3128697412,84,844.5580951999999,270.4861905,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
51082,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3129013379,260,836.4838462,278.4536923,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
51083,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3129081392,64,848.948125,275.204375,859,268,6,20,(,1,class->block->constructor->parameter_list,75,4,3,B,stage1
51084,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3129213439,128,839.6075,261.5665625,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
51085,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3129521250,72,837.93,277.4761111,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
51086,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3129781297,64,741.370625,218.848125,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage1
51087,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3130109295,56,975.7792857,273.6014286,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,7,B,stage1
51088,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3130233429,68,974.2176471,267.88,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,7,B,stage1
51089,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3130337631,100,971.4356,275.5736,981,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,7,B,stage1
51090,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3130397729,56,904.0028571,268.725,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,B,stage1
51091,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3130461835,60,905.5313333,276.85,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,B,stage1
51092,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3130569680,104,904.9346154,267.8596154,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,B,stage1
51093,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3130761072,92,828.8221739,316.8669565,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1,B,stage1
51094,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3130916716,112,837.9467857000001,342.6196429,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1,B,stage1
51095,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3131000973,80,836.9505,339.285,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1,B,stage1
51096,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3131193253,104,858.5784615,356.2919231,772,343,88,16,this.type,9,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,6,1,B,stage1
51097,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3131193253,104,858.5784615,356.2919231,867,343,11,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,75,6,2,B,stage1
51098,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3131305169,108,863.9666667000001,374.7174074,772,379,126,16,this.topSpeed,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,7,1,B,stage1
51099,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3131673191,60,925.748,388.9673333,925,379,20,16,tp,2,class->block->constructor->block->block_content->expr_stmt->expr->name,75,7,3,B,stage1
51100,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3131849193,60,936.5646667,383.576,925,379,20,16,tp,2,class->block->constructor->block->block_content->expr_stmt->expr->name,75,7,3,B,stage1
51101,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3131933184,56,936.4221429,377.37,925,379,20,16,tp,2,class->block->constructor->block->block_content->expr_stmt->expr->name,75,7,3,B,stage1
51102,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3132069128,68,917.5870588,367.9170588,925,379,20,16,tp,2,class->block->constructor->block->block_content->expr_stmt->expr->name,75,7,3,B,stage1
51103,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3132893061,76,1081.844211,279.3568421,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,10,B,stage1
51104,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3133125005,108,1081.083333,271.2744444,1086,268,29,20,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,10,B,stage1
51105,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3133457070,60,856.1646667000001,210.8633333,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,B,stage1
51106,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3133545075,84,859.3438095,211.9795238,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,B,stage1
51107,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3133809061,60,744.7926667,155.84799999999998,719,143,48,16,class,5,class,75,1,2,B,stage1
51108,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3134244897,96,844.8083332999998,182.0033333,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
51109,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3134636881,128,759.4821875,169.415625,712,180,58,16,String,6,class->block->decl_stmt->decl->type->name,75,2,1,B,stage1
51110,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3134992957,80,894.883,209.9665,856,216,116,16,currentSpeed,12,class->block->decl_stmt->decl->name,75,3,4,B,stage1
51111,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3135372884,108,786.2655556,210.2292593,750,216,78,16,topSpeed,8,class->block->decl_stmt->decl->name,75,3,2,B,stage1
51112,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3135460885,84,787.3247619,188.6880952,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
51113,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3135584843,120,799.579,194.606,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
51114,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3135924720,132,937.3630303,259.85606060000003,941,268,11,20,p,1,class->block->constructor->specifier,75,4,5,B,stage1
51115,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3136084706,56,921.8771429,273.6957143,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,B,stage1
51116,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3136668778,108,835.4344444,283.5944444,778,268,69,20,Vehicle,7,class->block->constructor->name,75,4,2,B,stage1
51117,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3137640604,64,814.20375,169.8175,778,180,78,16,producer,8,class->block->decl_stmt->decl->name,75,2,2,B,stage1
51118,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3138060634,56,877.5607143,315.685,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1,B,stage1
51119,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3138220574,88,888.52,312.6554545,772,306,125,16,this.producer,13,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,75,5,1,B,stage1
51120,2,164,vehicle_java2.jpg,vehicle_java2.jpg,3138420564,56,887.7385714,285.3435714,875,268,58,20,String,6,class->block->constructor->parameter_list->parameter->decl->type->name,75,4,4,B,stage1
