Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
48840,5,154,rectangle_java2.jpg,rectangle_java2.jpg,2995633022,164,684.9656097999999,220.9778049,660,225,47,15,class,5,class,70,1,2,A,stage1
48841,5,154,rectangle_java2.jpg,rectangle_java2.jpg,2997440881,84,678.2819047999999,224.4652381,660,225,47,15,class,5,class,70,1,2,A,stage1
48842,5,154,rectangle_java2.jpg,rectangle_java2.jpg,2998364869,68,760.0511765,224.9770588,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48843,5,154,rectangle_java2.jpg,rectangle_java2.jpg,2998824878,80,765.539,229.051,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48844,5,154,rectangle_java2.jpg,rectangle_java2.jpg,2999084622,140,689.1565714,255.4388571,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1,A,stage1
48845,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3001120718,152,769.6397367999999,235.58,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48846,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3001744610,172,703.8453488,226.7174419,660,225,47,15,class,5,class,70,1,2,A,stage1
48847,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3001836632,68,753.7782352999999,216.32,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48848,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3001976606,136,754.5076471,227.1105882,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48849,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3002244581,124,745.086129,221.6674194,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48850,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3002368584,64,746.9825,233.09375,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48851,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3002484558,112,749.9332142999999,223.1671429,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48852,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3002588396,100,754.3876,236.2348,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48853,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3003064706,56,777.0614286,233.2335714,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48854,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3003188596,72,751.2527778,232.2827778,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48855,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3003360505,168,749.0671428999999,222.00071430000003,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48856,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3004212542,184,814.3880435,233.4930435,817,225,4,15,{,1,class->block,70,1,4,A,stage1
48857,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3004424388,208,817.0336538,234.6382692,817,225,4,15,{,1,class->block,70,1,4,A,stage1
48858,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3004548320,80,792.252,238.9915,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48859,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3004680419,128,788.4303125,234.346875,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48860,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3004788448,104,787.4369231000001,265.8811538,788,262,18,16,x1,2,class->block->decl_stmt->decl->name,70,2,3,A,stage1
48861,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3005280388,232,754.6348276000001,325.8901724,734,333,66,16,this.x1,7,class->block->constructor->block->block_content->expr_stmt->expr->name->name->operator->name,70,4,1,A,stage1
48862,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3005736414,144,769.5322222,236.7327778,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48863,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3005820405,80,778.1825,235.7585,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48864,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3006152376,80,687.966,251.9855,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1,A,stage1
48865,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3006244286,88,691.5468182,230.3759091,660,225,47,15,class,5,class,70,1,2,A,stage1
48866,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3006320211,72,694.9355556,237.6272222,660,225,47,15,class,5,class,70,1,2,A,stage1
48867,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3006516206,100,740.4008,226.0364,717,225,87,15,Rectangle,9,class->name,70,1,3,A,stage1
48868,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3007140225,84,812.6933333,231.7909524,817,225,4,15,{,1,class->block,70,1,4,A,stage1
48869,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3007435850,80,839.6545,251.5615,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,A,stage1
48870,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3007507983,68,835.0447058999999,258.7905882,836,262,18,16,y1,2,class->block->decl_stmt->decl->name,70,2,5,A,stage1
48871,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3008755900,140,724.284,266.4931429,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1,A,stage1
48872,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3009016074,108,691.3877778,261.9666667,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1,A,stage1
48873,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3009144113,88,760.6527272999999,294.1822727,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A,stage1
48874,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3009404104,116,759.8806897000001,261.7072414,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,70,2,2,A,stage1
48875,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3009652612,76,741.3378947000001,264.6636842,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,70,2,2,A,stage1
48876,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3009760317,60,772.0246667,270.3313333,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,70,2,2,A,stage1
48877,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3010051990,108,773.2674074,270.55,751,262,27,16,int,3,class->block->decl_stmt->decl->type->name,70,2,2,A,stage1
48878,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3010176046,64,880.9175,276.396875,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,70,2,7,A,stage1
48879,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3010252068,72,880.5266667000001,273.2916667,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,70,2,7,A,stage1
48880,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3010467921,192,706.31375,254.33875,672,262,68,16,private,7,class->block->decl_stmt->decl->type->specifier,70,2,1,A,stage1
48881,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3010724006,56,892.19,275.4271429,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,70,2,7,A,stage1
48882,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3010840068,76,887.6863158,255.9478947,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,70,2,7,A,stage1
48883,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3010943989,100,884.34,258.1876,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,70,2,7,A,stage1
48884,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3011031913,84,873.2619048,271.1095238,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,70,2,7,A,stage1
48885,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3011120010,84,876.2057143,263.2642857,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,70,2,7,A,stage1
48886,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3011232192,108,872.8866667000001,274.7681481,884,262,18,16,x2,2,class->block->decl_stmt->decl->name,70,2,7,A,stage1
48887,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3011484020,104,961.0634615,252.7715385,962,262,6,16,;,1,class->block->decl_stmt,70,2,10,A,stage1
48888,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3011655981,84,960.727619,273.96142860000003,962,262,6,16,;,1,class->block->decl_stmt,70,2,10,A,stage1
48889,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3011899903,96,1054.962083,286.08125,1029,297,27,16,int,3,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,10,A,stage1
48890,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3011899903,96,1054.962083,286.08125,1066,297,18,16,x2,2,class->block->constructor->parameter_list->parameter->decl->type->name,70,3,11,A,stage1
48891,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3012635746,92,765.3356522,305.1582609,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A,stage1
48892,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3012903831,172,741.0023256,308.72906980000005,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A,stage1
48893,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3013031836,104,812.3657692,322.3088462,809,333,10,16,=,1,class->block->constructor->block->block_content->expr_stmt->expr->operator,70,4,2,A,stage1
48894,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3013439842,72,776.655,308.9811111,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A,stage1
48895,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3013527832,84,779.0609524,305.62,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A,stage1
48896,5,154,rectangle_java2.jpg,rectangle_java2.jpg,3013655856,124,750.8648387000001,298.476129,740,297,86,16,Rectangle,9,class->block->constructor->name,70,3,2,A,stage1
