Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
59231,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9864944674,60,853.7873332999999,586.594,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,80,12,1,B,stage2
59232,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9865080665,132,852.4709091,583.2821212,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,80,12,1,B,stage2
59233,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9865140671,56,857.5957142999999,591.3264286,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,80,12,1,B,stage2
59234,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9865336655,140,899.4794286,583.9088571000001,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,80,12,1,B,stage2
59235,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9865788381,176,966.6865909,576.73,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,80,12,1,B,stage2
59236,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9865892251,84,1029.034762,585.5033333,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,80,12,3,B,stage2
59237,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9866032428,136,1035.547059,591.615,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,80,12,3,B,stage2
59238,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9866260470,196,1077.577143,581.3344897999999,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,80,12,3,B,stage2
59239,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9866420554,128,1109.219688,593.000625,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,80,12,3,B,stage2
59240,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9866832572,364,807.9159341,615.0656044,791,616,39,14,else,4,class->block->function->block->block_content->if_stmt->else,80,13,2,B,stage2
59241,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9867016534,180,804.9986667000001,611.0897778,791,616,39,14,else,4,class->block->function->block->block_content->if_stmt->else,80,13,2,B,stage2
59242,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9867312524,252,867.1707937000001,644.1726984000001,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,80,14,1,B,stage2
59243,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9867408506,92,869.1760869999999,639.413913,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,80,14,1,B,stage2
59244,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9867560361,120,914.743,654.797,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,80,14,1,B,stage2
59245,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9867620258,56,916.6671429,649.0321428999999,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,80,14,1,B,stage2
59246,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9867704149,64,994.77375,644.166875,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,80,14,1,B,stage2
59247,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9867704149,64,994.77375,644.166875,1004,651,11,16,=,1,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->operator,80,14,2,B,stage2
59248,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9867800092,92,999.3691304,642.9430434999999,1004,651,11,16,=,1,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->operator,80,14,2,B,stage2
59249,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9868008229,176,1060.634545,656.7595455000001,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,80,14,3,B,stage2
59250,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9868164372,100,1114.0484,654.66,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,80,14,3,B,stage2
59251,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9868224395,56,1113.454286,652.6764286,1024,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,80,14,3,B,stage2
59252,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9868364413,128,1220.734063,654.3340625,1216,651,30,16,kmh,3,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name,80,14,5,B,stage2
59253,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9868428409,60,1212.558667,656.0773333,1216,651,30,16,kmh,3,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name,80,14,5,B,stage2
59254,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9868696360,164,808.8826829,716.4441462999999,772,722,58,18,return,6,class->block->function->block->block_content->return,80,16,1,B,stage2
59255,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9869132356,128,756.4265625,829.871875,711,812,59,18,public,6,class->block->function->type->specifier,80,18,1,B,stage2
59256,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9869444438,72,806.195,888.7533332999999,771,888,116,15,v.accelerate,12,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name,80,20,1,B,stage2
59257,2,189,vehicle_java2.jpg,vehicle_java2.jpg,9870419927,108,828.7207407000001,822.5203704,779,812,58,18,static,6,class->block->function->type->specifier,80,18,2,B,stage2
