Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
47006,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19410320094,68,791.3764706000001,530.8270588,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,75,11,1,B,stage2
47007,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19410416095,92,786.2082609,547.2269565,772,540,20,20,if,2,class->block->function->block->block_content->if_stmt->if,75,11,1,B,stage2
47008,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19410972099,60,834.6966667,537.962,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47009,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19411044113,68,842.7335294,540.3252941000001,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47010,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19411943933,80,968.2345,512.2465,942,506,29,16,int,3,class->block->function->parameter_list->parameter->decl->type->name,75,10,5,B,stage2
47011,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19412271945,84,838.68,559.4819047999999,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47012,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19412371943,96,847.6041667000002,547.4704167,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47013,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19412475982,100,836.4492,543.856,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47014,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19412568009,88,832.9886364,549.1936364000001,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47015,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19412759985,72,883.2444444,564.5572222,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47016,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19412831963,68,885.8717647,548.3188235,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47017,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19413147946,56,996.4785714,542.5907143,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47018,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19413379959,76,1044.284737,528.6326316000001,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,75,11,6,B,stage2
47019,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19413459936,76,1032.795789,543.28,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,75,11,6,B,stage2
47020,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19413667781,80,1046.4905,546.664,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,75,11,6,B,stage2
47021,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19413939662,84,874.6766667000002,550.4038095,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47022,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19414067794,72,866.0005556,546.6311111,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47023,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19414227828,156,857.9746154,549.9158974,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47024,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19414835755,92,931.906087,540.1886957,839,540,164,20,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,4,B,stage2
47025,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19414999771,68,1085.373529,537.3376471,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,8,B,stage2
47026,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19415743732,60,1104.614,534.2786666999999,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
47027,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19415831716,84,1093.672857,541.5276190000001,1089,540,10,20,>,1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,8,B,stage2
47028,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19416279705,64,1135.139375,528.544375,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
47029,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19416851660,64,888.658125,566.893125,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47030,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19416919650,64,870.0175,579.138125,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47031,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417007627,84,867.0628571000001,579.2990476,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47032,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417211647,64,967.1175,571.76625,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47033,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417299662,84,985.0157143,569.6647619,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47034,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417407658,60,1065.372667,559.3926667000001,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,7,B,stage2
47035,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417495623,84,1064.948095,554.9619048,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,7,B,stage2
47036,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417643455,60,1075.004667,554.0986667000001,1071,540,5,20,),1,class->block->function->block->block_content->if_stmt->if->condition->expr->operator,75,11,7,B,stage2
47037,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417747471,72,1100.626667,557.3533332999999,1108,540,126,20,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->condition->expr->name->name->operator->name,75,11,9,B,stage2
47038,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417815518,64,1101.334375,570.5225,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
47039,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19417935562,80,929.261,581.0265,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47040,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19418023570,84,911.1128571,586.1404762,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47041,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19418439517,184,864.9643478,575.7182609,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47042,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19418751492,76,946.2836842,582.6289473999999,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47043,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19418843478,88,951.5345455,582.3627273,832,577,164,17,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,1,B,stage2
47044,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19419103492,96,1059.700833,570.69125,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
47045,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19419223471,116,1055.713103,559.7886207,1031,540,30,20,kmh,3,class->block->function->block->block_content->if_stmt->if->condition->expr->name,75,11,6,B,stage2
47046,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19419323456,64,1041.816875,568.955,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
47047,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19419391508,64,1047.77375,578.98375,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
47048,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19419563526,108,1079.2688890000002,573.4544444,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
47049,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19419623478,56,1081.531429,572.5414286,1024,577,126,17,this.topSpeed,13,class->block->function->block->block_content->if_stmt->if->block->block_content->expr_stmt->expr->name->name->operator->name,75,12,3,B,stage2
47050,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19420011405,104,837.4084615,652.1603846,832,651,164,16,this.currentSpeed,17,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name->name->operator->name,75,14,1,B,stage2
47051,5,147,vehicle_java2.jpg,vehicle_java2.jpg,19420707377,60,1208.8239999999998,650.5526667,1216,651,30,16,kmh,3,class->block->function->block->block_content->if_stmt->else->block->block_content->expr_stmt->expr->name,75,14,5,B,stage2
