Unnamed: 0,trial,participant,code_file,code_language,timestamp,duration,x_cord,y_cord,aoi_x,aoi_y,aoi_width,aoi_height,token,length,srcML,quality,line,part,complexity,stage
17604,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4746264602,56,818.9385714,743.965,829,730,47,19,rect2,5,class->block->function->block->block_content->decl_stmt->decl->name,95,15,2,A,stage2
17605,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4746408479,92,829.2808696000001,711.2234783,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,95,14,1,A,stage2
17606,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4746568401,64,827.709375,658.755625,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,95,13,2,A,stage2
17607,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4747332412,80,813.215,670.699,732,658,87,17,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,95,13,1,A,stage2
17608,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4747732426,144,932.3936111,699.9516667,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,95,14,3,A,stage2
17609,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4747800449,64,939.980625,697.89,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,95,14,3,A,stage2
17610,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4748172360,116,1084.664483,723.7203448,1080,730,7,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,95,15,8,A,stage2
17611,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4748236286,60,1070.450667,725.072,1080,730,7,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,95,15,8,A,stage2
17612,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4748360266,64,1078.06125,729.963125,1080,730,7,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,95,15,8,A,stage2
17613,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4748424297,60,1088.694667,725.9639999999999,1099,730,7,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,95,15,9,A,stage2
17614,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4748668327,124,1105.925161,722.1790323,1099,730,7,19,5,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,95,15,9,A,stage2
17615,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4748668327,124,1105.925161,722.1790323,1118,730,5,19,",",1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list,95,15,10,A,stage2
17616,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4748804344,92,1086.795652,655.9773913,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,95,13,9,A,stage2
17617,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4748876348,68,1085.663529,659.5794118,1098,658,8,17,0,1,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->argument_list->argument->expr->literal,95,13,9,A,stage2
17618,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4749088339,128,924.98625,693.7209375,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,95,14,3,A,stage2
17619,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4749496392,64,848.391875,669.970625,829,658,47,17,rect1,5,class->block->function->block->block_content->decl_stmt->decl->name,95,13,2,A,stage2
17620,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4749608354,108,843.97,690.3133333,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,95,14,1,A,stage2
17621,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4749728288,116,851.2431034,688.1913793,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,95,14,1,A,stage2
17622,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4749820211,60,940.4313333,691.7726667000001,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,95,14,3,A,stage2
17623,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4750087939,64,942.638125,690.818125,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,95,14,3,A,stage2
17624,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4750151957,60,993.0326667000002,694.576,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,95,14,3,A,stage2
17625,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4750324110,168,988.4016667,686.657381,935,697,95,15,rect1.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,95,14,3,A,stage2
17626,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4750504195,108,926.7740741,725.4255555999999,905,730,30,19,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,95,15,4,A,stage2
17627,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4750604206,64,928.1175,731.849375,905,730,30,19,new,3,class->block->function->block->block_content->decl_stmt->decl->init->expr->operator,95,15,4,A,stage2
17628,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4750752214,72,975.5922222000002,747.1527778,944,730,86,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->init->expr->call->name,95,15,5,A,stage2
17629,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4751168383,84,941.5266667,760.0795238,935,769,95,15,rect2.area,10,class->block->function->block->block_content->expr_stmt->expr->call->argument_list->argument->expr->call->name->name->operator->name,95,16,3,A,stage2
17630,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4751400644,148,929.2881081,527.6372973,894,515,58,15,return,6,class->block->function->block->block_content->return->expr->name->name,95,9,7,A,stage2
17631,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4752032115,120,843.0586667000001,558.5376667,849,552,5,16,(,1,class->block->function->parameter_list,95,10,4,A,stage2
17632,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4752152088,116,841.3744828,543.5786207,849,552,5,16,(,1,class->block->function->parameter_list,95,10,4,A,stage2
17633,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4752364131,184,792.448913,546.2419565,778,552,58,16,height,6,class->block->function->name,95,10,3,A,stage2
17634,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4752496099,128,795.4078125,553.2690625,778,552,58,16,height,6,class->block->function->name,95,10,3,A,stage2
17635,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4752736109,76,803.1331579,554.9178947,778,552,58,16,height,6,class->block->function->name,95,10,3,A,stage2
17636,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4752816120,76,798.8231579,553.7415789,778,552,58,16,height,6,class->block->function->name,95,10,3,A,stage2
17637,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4752900128,80,801.168,549.249,778,552,58,16,height,6,class->block->function->name,95,10,3,A,stage2
17638,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4753052095,56,761.0157142999999,731.2442857000001,732,730,87,19,Rectangle,9,class->block->function->block->block_content->decl_stmt->decl->type->name,95,15,1,A,stage2
17639,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4753316047,104,821.7284615,696.3138462000001,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,95,14,1,A,stage2
17640,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4753483945,164,831.2019512,696.0260976,733,697,173,15,System.out.println,18,class->block->function->block->block_content->expr_stmt->expr->call->name->name->operator->name->operator->name,95,14,1,A,stage2
17641,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4753695931,120,833.5176667000001,629.8883333,808,624,39,16,void,4,class->block->function->type->name,95,12,3,A,stage2
17642,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4753759948,60,832.3973333,622.7833333,808,624,39,16,void,4,class->block->function->type->name,95,12,3,A,stage2
17643,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4753935918,116,858.6113793,620.2503448,854,624,40,16,main,4,class->block->function->name,95,12,4,A,stage2
17644,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4754003923,64,861.909375,616.385,854,624,40,16,main,4,class->block->function->name,95,12,4,A,stage2
17645,5,51,rectangle_java2.jpg,rectangle_java2.jpg,4754547991,184,742.893913,550.0928261,741,552,27,16,int,3,class->block->function->type->name,95,10,2,A,stage2
